EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
288198.3,272186.1,712094.9,521976.7,711934.6,286804,273467.6,364525.6
287944.1,271943.2,712080,521526.3,711919.3,286568.7,273102,364233
288162.3,272153.8,712098.3,521801.8,711937.6,286706.8,273305.6,364378.8
288460,272438.3,712116,522296.7,711955.8,286964.3,273708.3,364686.3
288268.2,272249.9,712100.1,522067,711939.6,286845,273545.1,364562.6
287958.3,271950.5,712081.4,521546.5,711921,286571.1,273125.6,364233.6
288105.2,272095.1,712094.6,521698.3,711933.8,286640.9,273225.2,364298
288443.3,272421.9,712114.8,522230.6,711953.9,286920.9,273653.7,364624.5
288345.7,272322,712106.6,522153.1,711945.6,286889.3,273618.6,364598.4
287989.8,271974.7,712083.5,521588,711923.3,286595,273169.5,364244.8
288047.5,272031.4,712090.1,521603.5,711929.8,286591.5,273157.8,364222.1
288389.2,272363.7,712110.2,522128,711949.5,286858.6,273575.8,364535.5
288385.7,272356.3,712106.5,522197.7,711946.2,286901.1,273657.4,364596.7
288019.8,272000.4,712084.1,521631.7,711923.5,286606.1,273216.8,364254.3
287999.5,271984.6,712085.4,521514.9,711924.4,286542.1,273107.8,364157.8
288333.6,272312,712107.7,522014.5,711946.6,286797.3,273497.4,364449.2
288434.8,272410,712111.8,522238.6,711950.8,286922.6,273699.3,364604
288074,272058.7,712086.9,521710.2,711926,286647.6,273292.3,364287.7
287959.5,271948.9,712082.1,521459.3,711921,286511.8,273079.8,364110.8
288268.9,272248.7,712103.6,521900.5,711943.1,286734.7,273419.3,364365
288457.2,272429.3,712112.1,522246.8,711951.4,286916.8,273711.8,364587.6
288142.7,272124.7,712091.8,521800.4,711930.9,286686.8,273375.3,364327.6
287953.9,271941.9,712082.4,521432.5,711921.7,286493.1,273071.5,364083
288211.3,272190.7,712099.9,521778.6,711939.8,286664.2,273328.8,364270.5
288471.7,272440.8,712115.4,522225.4,711955.1,286901.3,273699.2,364552.5
288206.2,272181.6,712092.9,521885.4,711932.3,286720.8,273448.3,364355.8
287933.5,271920.5,712075.5,521410,711914.8,286466.1,273061.8,364046.1
288144.4,272128.6,712095.7,521658.7,711934.8,286593.1,273245,364178.9
288453.1,272428.9,712114.1,522162.9,711953.3,286861.3,273659.4,364495.5
288274.8,272255.2,712098.6,521961.1,711937.8,286761.8,273524.5,364390.8
287950.1,271942.3,712080.9,521426.6,711919.9,286485,273097.9,364054.4
288077.6,272069.8,712092.6,521543.8,711931.4,286542.6,273173.2,364100.5
288412.1,272393.4,712111.1,522071.2,711949.9,286816.2,273596.7,364422.5
288344.8,272326.5,712105.9,522035.5,711944.7,286806.5,273594.7,364425.5
287981.5,271976,712083.2,521458.4,711921.9,286506.2,273139.8,364069.6
288020.5,272015.2,712088,521438.5,711927.1,286488.8,273104.2,364029.1
288362.5,272344.6,712110.3,521961.6,711949.5,286756,273517.5,364339.9
288380.8,272358.1,712106.6,522067.6,711945.6,286816.4,273625.3,364422.2
288011.4,271998.8,712079.6,521505.2,711918.6,286525,273187.3,364079.5
287975.2,271968.4,712082.4,521364.7,711921.4,286449.1,273058.8,363970.2
288302.8,272287.3,712103.6,521854,711942.8,286695.5,273437.8,364255.3
288419.8,272398.2,712108.4,522105.6,711947.1,286830.2,273658.2,364423.8
288067.6,272055.4,712084.4,521590.1,711923.6,286562.8,273260.2,364116.1
287945.8,271940.5,712082.2,521321.8,711921,286423.6,273033.4,363932.1
288236.1,272223.1,712103,521736.8,711941.9,286630.2,273348.3,364163.5
288436.8,272413.6,712110.8,522104.1,711950.1,286825.5,273659.7,364398.3
288130.4,272115.6,712088.6,521678.8,711927.6,286603.7,273340,364150.3
287918.8,271912.8,712080.6,521283.8,711919.4,286398.8,273018.4,363891.2
288167.5,272153.9,712099.6,521610.6,711938.4,286563.5,273265,364071
288442.8,272419.3,712115.4,522072.8,711954.6,286807.1,273645.3,364360.6
288200.9,272183,712096.2,521763,711935.1,286646.8,273421.4,364185.7
287922,271916,712080.8,521274.2,711919.3,286393.4,273030.9,363875.5
288103.8,272095,712097,521485.9,711935.9,286497.2,273184.6,363981.5
288427.1,272408,712116.9,522001.2,711956.1,286767.4,273603.4,364301.1
288273.9,272257,712102.1,521838.3,711941,286684.3,273496.1,364218.1
287942.6,271935.3,712082.8,521296.4,711921.9,286403.9,273063.8,363878.2
288058.3,272049.3,712094.3,521392.8,711933.1,286452.5,273121.6,363911.5
288396.6,272375.5,712113.8,521926,711952.9,286728.1,273545.1,364228.7
288346.8,272324.8,712105.9,521922.8,711945.2,286733,273566.7,364245.2
287976.8,271966.8,712082.2,521349,711921.3,286432.6,273116.3,363891.7
288002.5,271993.8,712090.1,521307.9,711929.1,286406.7,273067.2,363844.2
288343.3,272326.5,712113.1,521825.8,711952.4,286675.7,273478.2,364156.3
288381.6,272361.5,712111.3,521961.9,711950.5,286750.2,273610.5,364255.4
288014.6,272004.8,712085.8,521406.2,711924.6,286458.4,273176.2,363919
287961.3,271956.3,712087.6,521233.8,711926.7,286371.8,273024.9,363795.3
288278.6,272265,712108.8,521699.2,711948.1,286608.7,273388.3,364065.2
288416.8,272398,712111.7,521976.8,711950.8,286756.3,273630,364247.3
288067.7,272059.2,712086.4,521473.7,711925.2,286493.2,273244.7,363945.3
287928.3,271926.3,712083.9,521178.3,711922.7,286341.3,273000.8,363746
288212.2,272201.7,712103.4,521576.3,711942.5,286540.3,273305.1,363970.6
288425.8,272408.9,712114.2,521964.5,711953.1,286743.5,273630.2,364216.7
288130.3,272120.1,712092.8,521564,711932,286532.6,273331.3,363983.8
287901,271899.1,712081.1,521148.7,711919.8,286312.1,272991.3,363711.9
288133.6,272123.4,712099.6,521452.9,711938.1,286462.8,273217.1,363876.3
288414.8,272393,712113,521925.5,711952.1,286709.1,273601.8,364166.9
288200.1,272183.8,712096.5,521661,711935.6,286577.7,273413.3,364022.7
287906,271901,712081.2,521164.2,711920,286318.3,273012.3,363705.2
288071,272060.4,712096.3,521349.4,711934.9,286407.2,273141.8,363794.3
288392.2,272369.8,712114.6,521864,711953.6,286674.8,273562,364109.8
288261.6,272241.2,712101.9,521733.4,711940.8,286608.8,273483.7,364047.1
287916.5,271909.9,712079.8,521172.6,711918.2,286315.8,273040.7,363697.7
288006.3,272001.8,712090.3,521233.2,711928.7,286342.5,273073.2,363708.8
288349.3,272334.2,712110.7,521768.2,711949.9,286617.3,273498.2,364029.3
288327.3,272308.9,712104.7,521803.5,711943.7,286641.8,273549.3,364070.7
287953.2,271943.9,712079.1,521224.4,711918.1,286332.4,273091.8,363713.3
287955.2,271948.6,712084.3,521146.9,711923.3,286284.7,273012.2,363639.9
288301.6,272281.6,712110.4,521665.5,711949.4,286553.8,273422,363948.9
288376.2,272349,712110.4,521845,711948.9,286653.5,273589.2,364075.7
288009.2,271989.1,712084.9,521296.5,711923.3,286365.3,273163.3,363744.8
287923.7,271908.8,712081.9,521083.9,711920.6,286250,272980,363589.7
288239.4,272216.3,712104.8,521541.7,711943.6,286483.8,273334.8,363854.6
288404.4,272377.1,712112.8,521855.8,711951.4,286653.4,273606.5,364063.7
288066.6,272049,712088.9,521375.8,711927.1,286403.2,273241.9,363781.9
287898.4,271890.8,712081.8,521041.6,711920.3,286231.9,272968.8,363561.2
288180.7,272166.1,712101.4,521422.5,711940.1,286428.1,273261,363777.7
288417.9,272394.9,712111.7,521835,711950.3,286646.2,273604.3,364040.5
288135.4,272119.6,712091.1,521459.2,711930.4,286448.2,273323.7,363823.6
287895.7,271887.4,712079.6,521023.8,711918.6,286219.9,272970.8,363542.8
288111.4,272099.7,712096.1,521298.3,711934.9,286355.5,273175.5,363687.7
288401.9,272383.4,712112.2,521784.9,711951,286611.6,273576.7,363990.4
288199.3,272186.4,712096.6,521543.4,711936,286488.8,273407.8,363861.8
287889.8,271886.4,712078,521021.7,711916.8,286215.8,272990.2,363531.8
288044.5,272036,712092.9,521183.8,711931.6,286297.9,273103.3,363610.3
288373.6,272354.9,712113.9,521712.9,711953,286574.5,273528.7,363934.2
288269.8,272250.1,712104.1,521622,711942.8,286530.9,273480.1,363896.6
287914.9,271901.3,712080.2,521052.3,711919.2,286231.2,273030.2,363541.8
287987.5,271970.8,712089.7,521081.6,711928.1,286242.2,273034.3,363534.9
288336.4,272312.3,712113.9,521615.2,711952.6,286520,273458.9,363857.5
288321.3,272295.8,712106.8,521669.7,711945.8,286549.4,273525.4,363907.9
287948.4,271932.5,712081.8,521093.3,711920.4,286248.6,273077.8,363560.8
287938.5,271925.2,712085.8,520989.8,711924.8,286193.3,272980.9,363478.4
288278.8,272252.4,712109.3,521495.6,711948.3,286455,273378.9,363780.7
288368.9,272335.9,712110.6,521703.6,711949.1,286567.7,273567.8,363924
288004.8,271977,712083.7,521163.7,711922.4,286286.4,273151.2,363598.5
287900.1,271875.5,712081.6,520923.6,711919.9,286159.1,272944.7,363426.7
288212.3,272181.9,712104.9,521371.3,711943.3,286387.2,273290.4,363684.2
288395.7,272362.5,712114,521712.9,711953,286569.9,273583.7,363908
288070.9,272047.9,712089.6,521256,711929.1,286332.2,273238.1,363641
287879.8,271864.4,712077.8,520889,711916.9,286136.1,272935.5,363396.8
288144.5,272123,712096.5,521246.4,711935.4,286312.6,273201.9,363593.9
288394.4,272364.3,712110,521684.2,711948.8,286541.7,273564.3,363868.8
288135.1,272111.3,712091.1,521344.2,711930.2,286365.5,273313.1,363673.1
287876.4,271863.2,712076.8,520885.7,711915.4,286123.6,272940.2,363377.2
288082.2,272064.7,712093.6,521137.5,711932.4,286246.8,273122.8,363508.2
288386.3,272359.5,712111.6,521638.3,711950.3,286507.4,273529.8,363816.7
288210.8,272184.6,712097.3,521434.8,711936,286404.2,273392.2,363708.5
287892.5,271875.1,712078.5,520900.9,711917.4,286126.8,272967.2,363372.9
288024.1,272002.9,712090.7,521028.4,711929.1,286188,273049.5,363425.6
288353.1,272322.8,712112.6,521553.6,711951.4,286459.8,273470.8,363745.2
288273.9,272243.6,712104.1,521499.7,711943,286436,273452.5,363731.8
287914,271894.5,712081.2,520931.6,711920.2,286139.9,273006.4,363379.8
287959.6,271942.4,712088.1,520920.3,711926.7,286127.5,272977.7,363344.3
288313.2,272286.5,712113.2,521452.3,711952.1,286407.8,273400.8,363664.9
288332.1,272302.7,712110.1,521551.9,711948.7,286465,273506.5,363744.6
287957.3,271935.5,712085.6,520983.9,711924.3,286163.9,273062.6,363396.6
287920.8,271900.5,712085.9,520848.1,711924.4,286086.3,272935.7,363287.2
288253.7,272224.5,712108.8,521341.3,711947.6,286338.8,273322,363577.3
288365.6,272332.6,712111.3,521579.2,711949.9,286465.8,273533.1,363735.9
288014.8,271992.8,712087.6,521061,711926.3,286199.6,273135.3,363427
287893.5,271875.5,712083.6,520792.1,711922.3,286060.7,272908.6,363240.3
288197.6,272171.5,712105.4,521219.3,711944.4,286281.3,273237.5,363486.7
288391,272358.4,712112.4,521577.3,711951.1,286473.1,273540.1,363715
288076.3,272053.9,712088.9,521142,711927.3,286245.1,273207.1,363453.6
287868.8,271854.3,712079.9,520758,711918.8,286041,272886.5,363194.9
288122,272098.6,712100.6,521099.2,711939.2,286214.5,273143,363382.3
288396.1,272365.9,712115.5,521560.8,711953.9,286461.9,273524.2,363676.7
288144.8,272118.7,712094.1,521239.1,711932.8,286292.3,273287.9,363495.2
287871.3,271853.6,712078.1,520760.6,711916.8,286041.6,272901.2,363188.9
288060.7,272037.7,712095.6,520985.2,711934,286151.2,273061.6,363299
288369.2,272336,712115.4,521494.2,711953.7,286417.7,273476.1,363612
288211.5,272179.1,712100.4,521322.5,711939.1,286333.3,273364.6,363523.6
287888.7,271865.4,712080.4,520781.5,711919,286056.6,272936.8,363188.4
288008.2,271984,712093.6,520884.5,711932.3,286106.6,273001.8,363231.7
288339.9,272307,712112.2,521413.1,711951.4,286376,273423.2,363551.1
288280.6,272246.8,712105,521398.5,711943.9,286373.2,273433.8,363560
287913.3,271891,712080.9,520822.3,711919.4,286069.6,272978.8,363200.9
287949.5,271929.3,712088.8,520791.8,711927.3,286052.1,272938.2,363157.8
288290.4,272257.5,712111.1,521308.1,711949.8,286317.5,273346,363465.1
288327.9,272293.4,712108.4,521441.3,711947.4,286389.2,273475.9,363563.3
287957.3,271935.9,712081.8,520880.7,711920.4,286093,273036.8,363221.3
287894,271876.4,712080.2,520703.2,711918.6,285994.5,272875.6,363083.1
288227.5,272201.5,712106.1,521191.4,711944.8,286248.3,273258.1,363368.8
288366.6,272332.3,712111.8,521470.8,711950.6,286404.2,273504,363556.3
288017.8,271990.3,712090.3,520970.7,711928.6,286144.2,273120.1,363258.2
287867.8,271845.6,712083.3,520664.6,711921.7,285979.2,272861,363046
288154.7,272126.9,712102.4,521068.3,711940.8,286184,273170.4,363273
288381.9,272346.4,712115.7,521468.6,711954.3,286402.9,273509.2,363530.8
288082.7,272052.8,712093.4,521060.6,711932.1,286191.8,273202.3,363290
287850.3,271827.6,712078.3,520639.1,711916.6,285964.9,272854.4,363006.7
288095,272064.7,712096.8,520950.2,711935.1,286124.3,273087,363174.4
288381.1,272341.6,712114.4,521424.3,711953.1,286377.8,273476.8,363472.6
288154.8,272121.5,712095.9,521150.1,711934.8,286240.8,273279.9,363322.2
287859,271837.6,712079.9,520655.1,711918.8,285979.9,272876.9,363002
288038.5,272014.6,712095.7,520858.2,711934.5,286081.4,273018.3,363099.1
288361.1,272329.3,712117.6,521383.3,711956.6,286358.8,273447.2,363422.7
288223.6,272197.2,712106.1,521249.2,711945.2,286296,273366.8,363359.5
287878.8,271866.1,712084.4,520693.7,711923.6,286005.3,272925.2,363008.4
287973.6,271962.7,712095.3,520766.3,711934.6,286041.1,272966.1,363027.1
288315.1,272292.9,712114.6,521300.7,711953.9,286318.5,273391,363346.2
288274,272253,712110,521319.3,711949.1,286335,273430.5,363374.6
287889.3,271879.8,712081.6,520731.8,711920.4,286022.8,272965.3,363008.8
287901.9,271891.2,712085.8,520665.5,711924.4,285985.1,272895.4,362944.3
288245.7,272225.2,712109.3,521178.7,711948,286250,273301.1,363248.1
288314.8,272290.9,712110.3,521351.4,711949.3,286346.4,273461.2,363370
287948.4,271935.1,712086,520804.4,711925.6,286059.4,273035,363036.9
287870.1,271858.6,712083.9,520599.3,711923.1,285946.7,272854.7,362885.4
288188.7,272165.2,712105.9,521059.3,711945,286180,273211.7,363152.8
288345.4,272315,712112.1,521362.1,711951.6,286344.7,273474.3,363352.9
288006.8,271985.7,712089.9,520877.6,711928.9,286092.9,273103.7,363064.8
287849.5,271835.8,712084.4,520552.8,711923.5,285925.2,272836,362848.3
288128.8,272107.2,712105.3,520932.7,711944.5,286119.9,273128.4,363065.8
288360.8,272330.6,712114.4,521340.1,711953.7,286337.2,273472.3,363326.2
288077.2,272054.6,712094.9,520961.8,711934.1,286141.4,273191,363108.8
287836.8,271823.7,712083.2,520527.3,711921.7,285912.9,272836.5,362826.5
288069.7,272051.2,712102.6,520815.6,711941.3,286058.8,273050.9,362982.6
288361,272333.5,712120.3,521300.7,711959.1,286313.2,273448.2,363284.5
288143.4,272119.6,712101.3,521040.3,711939.8,286174.6,273263.2,363136.3
287847.2,271833,712084.9,520529.8,711923.8,285910.3,272853.6,362812.3
288012.4,271993.8,712099.7,520698.4,711939.1,285995.8,272970.3,362892.9
288334.8,272306.9,712119.4,521218.6,711958.8,286262.8,273386.8,363207.7
288218.6,272192.7,712107.1,521114.8,711945.9,286210.5,273327.5,363161.3
287867.4,271849.7,712083.8,520549.8,711922.6,285918,272883.4,362813.8
287937.4,271919.8,712091.6,520578.4,711930.8,285930.5,272891.7,362806.6
288287.4,272258.9,712114.4,521109.4,711953.7,286207.8,273316.3,363126.8
288272.5,272241.5,712107.6,521160.5,711946.6,286237.8,273382.3,363174.1
287899.3,271879.4,712082,520584.6,711920.9,285936.5,272933.1,362822.8
287891,271873.4,712086.2,520485.9,711925.1,285886.5,272842.7,362742.2
288232,272201.3,712110.9,520988.8,711950.1,286150.9,273241.9,363043.8
288330.5,272296.4,712114.6,521198.8,711953.7,286271,273434.3,363195.1
287966.4,271944.9,712089.7,520663,711928.9,285990.4,273020.8,362876.4
287862.1,271843.3,712084.4,520423.1,711923.1,285860.2,272817.3,362708.8
288178.2,272146,712106.3,520869.5,711945.2,286091.3,273168,362970.3
288351.2,272311.4,712115.3,521193.9,711954.1,286269.6,273450.3,363183.3
288013.7,271984.4,712091.1,520720.9,711930.2,286021.3,273090.2,362902.3
287833.7,271815.2,712082.6,520369.7,711922.1,285840.1,272803.4,362670.3
288092.8,272066.7,712101.3,520723.6,711940.4,286017.3,273072.8,362868.6
288340.3,272302,712114.6,521150.9,711953.5,286244.2,273430.2,363143.4
288071.8,272038.3,712094.7,520800.5,711933.3,286064.9,273173.3,362946.4
287812.1,271787.7,712079.9,520336,711918.5,285822.2,272797.8,362647.6
288019.8,271988.8,712093.1,520585.1,711931.9,285945.3,272981,362777.9
288334.7,272292.4,712113.8,521090.3,711952,286214.2,273398.7,363096.9
288151.3,272108.6,712097,520872.2,711936.3,286099.6,273248,362980.2
287832.3,271801.3,712075.6,520339.6,711915.1,285818,272821.2,362643.8
287975.8,271942.8,712091.9,520481.5,711931.3,285889,272915.3,362706.3
288316.4,272272.3,712114,521014.8,711953.1,286168.3,273345.4,363031.3
288232.2,272188.3,712102.8,520955,711941.7,286141.3,273322.5,363011.5
287874.3,271842.4,712081.1,520390.5,711919.9,285846.3,272877.4,362662.5
287921.2,271890.1,712087.2,520390.7,711926.2,285838.9,272858.7,362636.8
288272.6,272234.3,712111.8,520925.1,711950.9,286119.9,273282.2,362961.6
288280.9,272243,712107.2,521018,711946.1,286171.9,273377.7,363035
287909.3,271883.6,712083.8,520455.7,711922.9,285880.4,272939.6,362692.1
287880.8,271857.8,712086.6,520328.6,711925.7,285815,272823.3,362591.5
288211.1,272176.6,712108.6,520820.4,711947.6,286067,273205.6,362879.6
288323.8,272285,712112.6,521061,711951.8,286199.9,273418.4,363042.7
287957.6,271927.3,712087.6,520536.3,711926.5,285923.3,273009.8,362725.6
287843.5,271817.5,712085.4,520281.6,711924.4,285788,272789.7,362546.6
288142.9,272107.4,712103.4,520704.7,711942.5,285996.3,273109.6,362782.8
288345.4,272299.8,712113.9,521066.5,711953.1,286188.3,273414.3,363015.3
288027.5,271987.1,712090.6,520622.3,711929.8,285953.8,273077.8,362753
287831.3,271796.2,712080.5,520242.3,711919.4,285754.9,272767.5,362503.8
288088.5,272044.1,712100.1,520581.7,711939.1,285924.3,273023.2,362692.5
288360.7,272306.6,712114.3,521036.4,711953.5,286166.8,273399.3,362981.3
288111.4,272061.8,712094.9,520716.2,711933.9,286002,273163.4,362801.6
287834.9,271793.9,712079.3,520237.3,711918.2,285753.9,272778.2,362494.9
288027.1,271983.7,712095.1,520467.3,711933.9,285871.8,272948,362613.4
288340.9,272289.8,712113.9,520980.5,711952.9,286142.8,273366.1,362931.4
288178.4,272131.9,712100.3,520806.5,711939.3,286055.5,273250,362843.4
287842.9,271809.8,712080.5,520258.8,711919.4,285767.8,272811.6,362499
287963.7,271932.1,712090.5,520360.5,711929.4,285817.9,272876.5,362536.6
288302.8,272261.3,712113.4,520894.3,711952.4,286098.7,273306.5,362861.2
288231.2,272190.4,712103.9,520862.4,711942.7,286085.4,273304.1,362857.3
287870.2,271841.3,712081.4,520288.1,711920,285788.1,272851.2,362504.3
287903.8,271874.8,712086.8,520254.8,711925.6,285766.3,272808.7,362459.2
288249.2,272212.2,712111.3,520780.9,711950.2,286040.9,273229.1,362778.2
288283.3,272246,712109.9,520908.8,711949.1,286112.6,273355.8,362877.1
287910.1,271881.9,712083,520339.1,711922.3,285814.4,272912.2,362530.6
287868.7,271841.5,712085.2,520178.9,711924.4,285736.8,272773.8,362414.6
288189.6,272151.5,712107.8,520650.2,711946.8,285980.6,273142.2,362690.4
288316.3,272274.8,712111.7,520911.7,711951.2,286123.3,273373,362866.7
287968.5,271935.3,712087.4,520404.3,711926.5,285858.1,272981.7,362561.9
287835.7,271804.3,712081.8,520113,711920.9,285706.7,272737.1,362364
288132.2,272090.6,712102.8,520523.1,711941.9,285917,273051.1,362598.8
288342,272290.4,712112.8,520901.5,711951.9,286117.3,273368.7,362840.8
288035.2,271988.6,712089.3,520484,711928.6,285898.6,273053.4,362597.1
287811.3,271773.3,712079.3,520077.3,711918.1,285684.7,272722.8,362332.8
288057.1,272016.9,712099.7,520397.1,711938.6,285849.2,272965,362511.6
288330.5,272280.9,712113.8,520857.6,711952.6,286091.2,273345.8,362798.7
288104.1,272059,712093.8,520570.2,711932.7,285943.3,273138.8,362637.7
287807.4,271773.9,712075,520067.2,711914,285679.7,272732.5,362315.6
287985.5,271946.3,712091.6,520275.7,711930.6,285785.7,272879.8,362421.9
288303.2,272253.2,712113,520796.7,711951.6,286057.9,273301.4,362742.7
288167.7,272119.4,712100.9,520654.2,711939.5,285986.2,273210.4,362672.8
287832.7,271795.2,712081.4,520107.8,711920,285701,272775.9,362333.6
287927.1,271888.1,712090.3,520179.4,711928.7,285730.4,272814.1,362351.8
288266.3,272220.4,712113.5,520713.3,711952.4,286007.8,273243,362677.1
288224.1,272182,712106.3,520726,711945.1,286018.7,273279.4,362705.9
287855.5,271823.5,712083.6,520156.2,711922.1,285720.8,272831.2,362357.6
287871.9,271841.1,712089.1,520099.5,711927.9,285685.4,272767.7,362297.8
288215.2,272173.2,712112.3,520619.9,711951.1,285952.2,273174.7,362605.6
288271.3,272226,712110.8,520779,711949.6,286037.8,273321.4,362715.1
287903.3,271865.5,712085.2,520225.2,711924,285746.8,272890.1,362378.2
287837.9,271803.1,712085.3,520035.5,711923.9,285646.7,272724.8,362239.6
288152.1,272109,712104.9,520493.1,711943.9,285876.5,273079.8,362502.7
288308.6,272261.9,712112.3,520796.5,711951.4,286041.6,273343.3,362705
287969.7,271933,712089.4,520317.5,711928.4,285789.4,272975.8,362420.7
287803.8,271774.2,712082.1,519989.4,711920.4,285616.4,272704,362199
288085.3,272047.7,712103.9,520375.4,711942.4,285813.8,273000.4,362416.5
288325.3,272278.9,712117.9,520786.4,711956.8,286033.8,273344.1,362678.4
288041.2,272000.9,712096.4,520405,711935.6,285836.7,273059.3,362458.8
287804.5,271773.9,712085.6,519981.7,711924.6,285615.1,272713,362184.7
288026.8,271991.7,712103.4,520268.3,711942.5,285755.2,272919.8,362334.8
288325.3,272281.2,712121.5,520759.6,711960.4,286018,273323.6,362642.8
288106.6,272066.3,712102.3,520500.4,711941.2,285881.8,273138.2,362496.1
287797.4,271767.4,712082,519982.5,711921.1,285606.6,272721.1,362163.6
287951,271916.5,712095.4,520152.7,711934.8,285688.9,272837.7,362242.1
288283.3,272238.3,712116.8,520679.9,711955.8,285963.7,273262.1,362564.9
288172.7,272128.8,712107.4,520577.6,711946.1,285911.7,273202.8,362521.3
287825.4,271793.8,712084.8,520015.8,711923.6,285616.1,272758.3,362172.1
287911.6,271878.8,712093.9,520060.4,711932.3,285636.3,272776.9,362175.3
288250.3,272207.7,712114.4,520588.7,711953,285907.5,273194.9,362491.9
288226.3,272184,712106.8,520633.7,711945.6,285929.6,273250.4,362533.7
287862.2,271830.9,712083.6,520066.7,711922.3,285633.1,272805.6,362187.3
287856.2,271823.5,712086.6,519973,711924.8,285579.9,272715.2,362104.3
288203.2,272156.7,712110.2,520486.2,711948.9,285845.4,273118.1,362405.8
288287.8,272236.5,712112.1,520689.5,711950.8,285955.2,273300,362543.1
287912.1,271872.4,712083.9,520144.2,711922.6,285663.2,272871.6,362209.2
287822,271787.7,712081.8,519921,711920.4,285547.8,272680.4,362053.8
288135.5,272091.5,712105.7,520373.9,711944.1,285778.9,273029.5,362316.5
288305.2,272253.2,712112.9,520701.2,711951.8,285950.8,273306.4,362528.3
287971.5,271927.5,712088.3,520236.1,711926.9,285704.4,272950.3,362252.9
287794.2,271758.3,712081.8,519892,711920.4,285525.6,272666.7,362023.8
288062.9,272018,712101.6,520259.8,711940.4,285712.6,272944.1,362228.3
288317.7,272265.4,712116.6,520693.7,711955.3,285944.4,273302.7,362505.4
288041.4,271999.5,712095.3,520332.8,711934.6,285755.1,273033.1,362299.3
287786.2,271755.8,712082.6,519881.4,711921.7,285519.5,272667.9,362009
287996.3,271959.3,712100.5,520143.3,711939.5,285648.3,272860.2,362145.1
288295.8,272245.9,712118.2,520637.9,711957.4,285906.3,273261.3,362450.3
288108.1,272059.5,712102.1,520418.7,711941.2,285794.2,273106.9,362333
287787.7,271748.4,712080.5,519888,711920,285513.3,272679,361996.4
287926.3,271884.3,712091.8,520028.5,711931.2,285577.6,272768.3,362056.7
288262.1,272208.3,712111.4,520557.8,711950.3,285853.3,273193.1,362381.3
288178.3,272125.4,712102.6,520494.9,711941.3,285826.8,273169.1,362365.3
287818.2,271774.5,712078.9,519921.7,711917.3,285523.3,272715.1,362009.4
287873.6,271826.9,712087.6,519931.8,711926.4,285521.1,272703.5,361987.6
288222.7,272164.3,712110.9,520466.8,711950.4,285798.6,273127.5,362308.1
288236.8,272176.2,712105.3,520560.2,711944.5,285852.4,273226.8,362385.2
287870.3,271823.5,712083,520003.4,711922.1,285560,272790.3,362049.8
287832.5,271790.4,712084.9,519873.3,711924.1,285481.2,272668.1,361944.7
288161.4,272113.1,712108.4,520369.1,711947.9,285735.2,273057.5,362238.7
288264.8,272217.3,712113,520603.3,711952.3,285864,273267.7,362399
287902.4,271867.7,712088.6,520074.3,711927.9,285585.7,272858.8,362081.5
287788.9,271760.9,712084.7,519821,711923.8,285451.7,272641.3,361904.8
288096.3,272058.2,712105.9,520256.9,711944.9,285675.4,272977.2,362155.8
288283.4,272236,712114.8,520604.3,711953.7,285859.1,273270.5,362378.4
287967.6,271926.7,712091.6,520165.6,711930.8,285630.5,272935.7,362118.8
287771.7,271737.2,712082.1,519794,711921.3,285435.6,272630.8,361872.3
288030.1,271988.9,712101.3,520138.7,711940.4,285608.5,272891.5,362064.2
288293.3,272242.4,712115.8,520588.3,711955.3,285843.9,273260.9,362346
288033.2,271986.3,712094.3,520256.6,711933.8,285667.9,273015.2,362154.3
287761.2,271724,712080,519783.2,711919.6,285417.1,272631.9,361850
287960,271917.6,712096.8,520019,711936,285533,272801.8,361971
288279,272227.3,712118.9,520535.4,711957.8,285807.8,273222.9,362292.8
288109.9,272060.9,712104.2,520354.5,711943.3,285715.2,273099.7,362198.2
287784.6,271745.5,712083.9,519820.5,711923.1,285434.8,272670.5,361863.7
287899.7,271857.4,712092.6,519921.8,711931.5,285479.7,272731.7,361898.4
288234.3,272183.5,712112.6,520447.6,711952.3,285752.8,273155.7,362217.4
288157.2,272108.6,712102.8,520410.4,711942.6,285731.8,273148.1,362206.2
287798.2,271760.2,712078.1,519843.7,711917.3,285435.2,272702,361855.3
287846.4,271808.8,712087.3,519825.7,711926.3,285427,272673.8,361824.4
288197.9,272148.5,712111.7,520351.8,711950.1,285703.1,273091.3,362142.2
288230.6,272177.2,712109.7,520472.6,711948.9,285771.9,273210.8,362233.3
287863.5,271821.1,712085.9,519913.8,711924.8,285480,272774.8,361893.8
287813.5,271771.8,712087.4,519757,711926.4,285392.7,272631.2,361772.2
288131.3,272078.8,712107.9,520233.1,711946.8,285630.4,272998.8,362046.7
288264.7,272209.3,712113.6,520498.9,711952.3,285775.5,273233.2,362228
287913.2,271871.2,712090.3,519991.3,711928.9,285512.1,272844.1,361927.9
287774.3,271739.3,712083.5,519697.6,711922.6,285355.6,272599.1,361727.4
288066.3,272023.8,712103,520111.1,711942.1,285562.8,272915.4,361960.2
288278.9,272231,712114.2,520493.1,711953,285764.1,273236.9,362204.8
287974.9,271935.2,712090.3,520076.8,711929.4,285546.3,272923.6,361960.1
287759.4,271727.1,712079.1,519676,711917.8,285336.1,272597.1,361698.5
