EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
280673.1,265992.4,712476.1,401672.7,686255.2,295441.3,240508.9,295127.3
280607.3,265938.9,712473.5,401464.3,686166.6,295321.3,240365,294996.4
280902.8,266215.4,712496.3,401914.3,686493.9,295548.6,240691.4,295251.2
281044.8,266342.3,712506.8,402232.9,686714.4,295727.4,240919.5,295448.3
280729.7,266045.8,712482.6,401769.8,686331.3,295493.5,240584.4,295188.4
280580.3,265910.6,712473.1,401436.5,686147.7,295314.4,240351.3,294984.8
280837.4,266153.3,712490.7,401805.5,686421.4,295496.1,240616.7,295187.9
281050.2,266348.3,712505.6,402219.2,686714.4,295716.5,240909.9,295432.1
280788.5,266099,712485.6,401864,686406.6,295541.4,240653.5,295239.6
280571.3,265904.7,712473.5,401434.8,686146.8,295319,240354.9,294990.5
280775.4,266100.3,712487.2,401700.2,686357,295443.1,240549,295132.4
281042,266344.2,712507.1,402185.5,686699.7,295696,240895.8,295415.9
280852,266159.5,712490.6,401963.3,686489.9,295587.6,240730.4,295297.7
280569.8,265901.5,712474.3,401456.6,686154.9,295323.6,240370.1,295001.6
280723.1,266047.7,712487.6,401618.8,686310,295399.8,240492.6,295088.6
281022.1,266322.5,712507.2,402135.3,686676.8,295669.9,240862.1,295388.5
280911.5,266212.5,712495.1,402054.7,686575.4,295635.6,240797.9,295351.6
280590.7,265918,712476.4,401510.8,686189.4,295354.5,240409.4,295038.7
280668.5,265996.4,712484.3,401538.7,686257.9,295357.8,240437.4,295046
280987.3,266289.1,712506.9,402063.1,686629,295630.5,240817.3,295351.7
280972.1,266266.1,712501.6,402136,686647.4,295676.8,240863.7,295404.8
280622,265938.7,712475.4,401572.3,686210.2,295381.2,240456.3,295079.6
280620.5,265944,712476.1,401470.2,686194,295316.7,240388.5,295011.1
280934.6,266241.1,712499.3,401966,686546.5,295571.8,240744.8,295296.2
281011.8,266304.2,712503.4,402181.7,686685.7,295694.6,240893.1,295431.5
280673.6,265987.5,712477,401665.7,686276.4,295428.9,240521.4,295141.2
280586.8,265916,712472.6,401430.6,686166.9,295294.6,240358.9,294995.9
280876.2,266187.7,712493.4,401860.1,686476.1,295506,240667.9,295235
281037.8,266329.6,712503.2,402200,686715.3,295693.3,240911.2,295441
280730.7,266034.8,712478.4,401753.3,686344.7,295466.7,240588.9,295190.9
280570.4,265890.8,712471.6,401402.9,686147.2,295279.7,240344.2,294983.8
280816.4,266124.3,712489.7,401751.3,686399.7,295449.1,240596.3,295176.1
281036.9,266326.8,712503.8,402180.6,686704.3,295675.9,240900.2,295429
280780.3,266083.7,712484.9,401849.4,686415.1,295509.4,240658.7,295247.3
280542.6,265872.1,712470.2,401397.3,686130.1,295270.3,240342.6,294983.2
280743.2,266066.5,712485.9,401645.6,686330.3,295390.2,240524.1,295118.4
281020.5,266322.8,712506.9,402143.5,686686.2,295653.8,240878.9,295411
280848.2,266157.3,712493,401956.3,686501.5,295563,240740.9,295317.4
280556.7,265890.4,712473.6,401433.3,686148.4,295288.2,240369.5,295013.2
280690.7,266020,712483.9,401557.3,686284.5,295340,240464.2,295072.4
281002.7,266307.4,712506.7,402082.5,686662.4,295616.3,240841.7,295378.4
280913.5,266216.2,712500.4,402041.5,686593.1,295605.8,240807,295366.5
280585.8,265913.7,712479.6,401490.1,686194.6,295324.3,240412.8,295049.8
280642.9,265974.3,712482.1,401484.8,686238.6,295307.3,240415,295036.6
280961,266271.7,712502.5,401998.7,686597.7,295567.6,240781.4,295329
280967.2,266267.9,712500,402103.3,686644.4,295627.8,240850.2,295398
280618.5,265942.3,712474.5,401548.1,686219.3,295339.3,240448.6,295078.2
280602.3,265935,712477.4,401420.8,686189.9,295267.6,240367,294999
280911.7,266224.2,712500.3,401905.3,686535.3,295516.4,240719.2,295275.4
281005.5,266302.5,712504.9,402151.4,686696.9,295653.4,240894.3,295426.5
280662.7,265980.1,712477.4,401637.7,686284.3,295383.8,240521.6,295133.2
280555.2,265889.9,712472.4,401370.7,686153.4,295233.8,240336.4,294970.3
280836.6,266155,712492.4,401786.8,686456.6,295441.4,240636.5,295203.3
281008.7,266309.1,712500.7,402142.9,686701.4,295629.5,240886.5,295412.9
280714.3,266030.1,712476.6,401723.9,686345.8,295414.8,240583.4,295179
280543.1,265877.2,712471,401356.8,686138.3,295224.8,240331.2,294965.1
280782.4,266107.7,712489.1,401685,686387.7,295385.1,240572,295147.3
281020.6,266327.5,712507.3,402133.4,686708.5,295625.7,240895.1,295412.2
280791.2,266106.3,712488.6,401838.7,686443.5,295482.8,240679.1,295252.6
280551.2,265887.3,712475.6,401379.6,686150.1,295245.8,240358.6,294988.3
280734.2,266065,712491.4,401603.5,686333.9,295351.3,240523,295108.8
281020.4,266330.7,712512.1,402109.9,686694.2,295617.8,240883.7,295405
280856.7,266169.3,712493.9,401940.4,686523.4,295528.3,240752.8,295311.5
280553.5,265888.2,712472.4,401406.8,686157.6,295244.6,240371.5,294999.3
280669.7,266003.8,712484.6,401510.8,686273.4,295289.9,240456.3,295054.9
280978.3,266291.6,712507.8,402036.4,686644.4,295564.2,240833.7,295359.8
280910.1,266218.8,712498.4,402021.7,686594.4,295561,240818.3,295357.8
280574.1,265906.3,712473.9,401460,686188.2,295268.7,240418.1,295034.5
280610.6,265946,712476.4,401422.3,686214.1,295235.9,240396.2,294998.9
280929.5,266243.7,712500.3,401934.8,686578.2,295498.4,240762.8,295292.8
280963.4,266266.3,712501.7,402078.8,686660.8,295585.8,240863.7,295390.9
280619.3,265940.7,712477.6,401535.3,686243.4,295307.1,240472.9,295082
280581.8,265915.7,712477.7,401373.1,686184.8,295213.6,240361.4,294978.7
280890.3,266204.6,712498.9,401847.5,686517.9,295454,240700.9,295248.1
281013.6,266312.9,712506.9,402130.1,686709.8,295614.9,240901.6,295423.5
280687.5,266005.8,712482.3,401645.8,686307.7,295369.8,240551,295152.4
280560.2,265896.9,712474.3,401350.1,686152.9,295209.7,240347.3,294973.2
280828.8,266155.7,712494.8,401748.8,686447.9,295410.3,240637.2,295197.3
281014.8,266323.5,712505.8,402128.1,686717.6,295613.4,240906,295421.6
280724.6,266047.7,712481,401725.5,686371.9,295401.9,240609.9,295191.5
280531.8,265874.6,712468.1,401326.1,686134.1,295187.3,240328.5,294955.7
280756.2,266087.5,712486.2,401631.2,686375.7,295333,240550.6,295123
281010,266318.7,712506.4,402100.2,686713.5,295582.3,240886.5,295401.3
280792.4,266105.3,712486.8,401828.2,686460.4,295444.2,240686,295253.3
280528.8,265861.8,712468.1,401335.8,686134.3,295181.5,240336.3,294963.3
280699.8,266029.5,712481.4,401529.9,686304.7,295272.5,240479.4,295065.9
280997.3,266304.8,712505.7,402047.2,686675.8,295550.3,240851.6,295370.9
280863.2,266170.5,712495.1,401924.5,686542,295498.3,240761.5,295316.3
280551.8,265883.7,712475.8,401381.8,686162.6,295218,240377.1,295003.2
280653.3,265985.8,712484.8,401449.3,686260.8,295244.4,240432.4,295032.2
280968.4,266277.5,712506.5,401974.3,686634.8,295519.9,240807.7,295335.5
280922,266224.2,712500.7,401997.5,686618.4,295542.6,240820.4,295358.1
280587.6,265908.1,712478.1,401443,686210.3,295259.4,240425.9,295041.2
280616.7,265944.2,712482.8,401386.5,686220.3,295225.3,240394.7,295001.7
280924.2,266231.5,712503.3,401886.4,686568.8,295481.4,240753.7,295287.2
280963.8,266259.2,712501.1,402047.4,686661.1,295566.8,240859.4,295383.9
280624.5,265941,712476.2,401513,686240.9,295293.8,240475.8,295080.4
280561.5,265890.9,712475,401315.7,686159.4,295180.9,240341.1,294956
280855.1,266166.3,712495.4,401768.6,686483.2,295408.5,240667.3,295207.8
280991.9,266289.4,712503.2,402074.2,686689.8,295575.7,240885.8,295390.9
280680.8,265997.9,712481.6,401614.7,686315.2,295346.2,240558.2,295137.4
280543.3,265882,712474.9,401300.3,686147.7,295179.9,240342.3,294949.7
280804.9,266131.8,712493.8,401679.5,686425.1,295366.6,240616.5,295158.7
281009.7,266317.8,712506.3,402083,686707.5,295581.5,240899.7,295395.4
280742,266062.9,712484.1,401718.2,686392.7,295397.2,240630.5,295190.3
280535.5,265875.5,712471.1,401304.7,686140.6,295179.9,240339.6,294944.1
280754.4,266083.3,712488.6,401593.5,686359.1,295318.7,240548.2,295100.4
281016.3,266323.4,712507.4,402077.4,686701.3,295575.5,240891.3,295381.8
280822.1,266138,712491.5,401845.8,686477.9,295464.9,240717.6,295256.9
280546.9,265888.8,712474.4,401346,686143.3,295203.9,240362.3,294965.1
280698.9,266037.9,712485.6,401513.3,686300.1,295275.8,240485.8,295052.1
281001.1,266316.8,712506.4,402031.4,686662.9,295541.3,240853,295351.3
280894.9,266208.7,712496.8,401944.6,686554.8,295500.9,240783.8,295308.9
280581.1,265918.5,712476,401402.7,686174.1,295219.4,240398.4,294995.6
280665,266004.4,712480.9,401441,686251.8,295226.2,240431.7,295004.3
280980.2,266298,712502.9,401962.4,686620.8,295494.2,240805.4,295303
280961.7,266270.3,712500.5,402033.1,686638.8,295541.1,240849.4,295355.7
280619.4,265949.1,712476.9,401482.2,686225.9,295258,240453,295040.2
280619.9,265956.2,712478.8,401389.3,686214.3,295201.1,240393,294976.4
280932.5,266248.8,712502.8,401887.3,686566.1,295457.3,240753.4,295263.3
281002.8,266306.6,712506.1,402093.9,686698.2,295575.5,240899.3,295393.4
280657.1,265982.6,712478.1,401562,686274.5,295298,240514,295086.9
280579.4,265915,712474.3,401332.2,686164.7,295167.1,240352.2,294941.8
280873.7,266189.6,712495.3,401772.5,686478.3,295389.5,240666.6,295190.9
281023.4,266324.1,712503.6,402101.6,686700.7,295563.5,240895.3,295386.1
280718,266034.2,712479.7,401658,686331.7,295335.8,240573.5,295138.2
280566.9,265896.9,712472.4,401317.5,686145.2,295158.7,240340.5,294936.8
280823.8,266140.5,712492.4,401679.1,686415.9,295340.5,240604.7,295137.7
281045.5,266345.1,712507.4,402105.8,686720.2,295568.8,240907.9,295389.8
280786.7,266097.6,712484.1,401762.6,686418.2,295394.8,240654.9,295196.7
280553.1,265886.4,712468.6,401314.7,686136.8,295158.3,240338.8,294930.3
280755.6,266085.1,712487.8,401574.2,686347.7,295285.6,240531,295073.5
281031.3,266342,712508.8,402068.5,686700.7,295548.6,240886.2,295365.7
280853.7,266166,712493.3,401864.8,686500.8,295450.6,240734,295259.2
280569.2,265902.8,712474.1,401349.2,686149.5,295182.4,240366.8,294960
280708.4,266041.3,712486.8,401490.2,686292.3,295245.2,240475,295033.7
281010.3,266320,712508.1,402011.3,686663.7,295517.3,240847.7,295337
280912.6,266217.9,712498.8,401953.3,686579.8,295492.1,240798.6,295313.3
280576.5,265905.8,712475.4,401390.6,686173.8,295195.8,240396,294984.2
280640.1,265974.5,712480.3,401397.7,686233.8,295188.6,240405.5,294977.9
280951.1,266262.4,712501.1,401914.3,686599.1,295453.3,240774.4,295274.3
280956.2,266260.4,712500.8,402013.9,686643.1,295514.2,240843.9,295343.8
280612.9,265942.4,712476.4,401463.4,686228.4,295230.4,240449.7,295030.2
280594.7,265934.3,712477.4,401332.4,686193.5,295151,240362.1,294944.2
280905.9,266225.9,712500.9,401817.9,686536.4,295395.9,240712.5,295221.8
280996.1,266300.8,712503.3,402049.8,686687.8,295523.3,240875.5,295364.6
280656,265981.8,712477.6,401539.1,686284.5,295255.5,240506.6,295072
280561,265902.3,712471.8,401289,686164.7,295117.8,240335.7,294921.3
280843.6,266171.5,712492.9,401711.8,686468.9,295331.3,240644.1,295162
281017.8,266327.2,712505.1,402071.5,686719.3,295527.4,240900,295380.8
280717.7,266038.8,712481.4,401648,686359.9,295310.7,240593.7,295145.6
280542.2,265879.8,712472.2,401277.7,686150.1,295114.2,240338.4,294925.8
280784.8,266112.3,712490.7,401612.3,686407.6,295280.3,240582.2,295113.6
281018.8,266324,712508,402056.3,686723.8,295516.7,240898.5,295378.4
280777.9,266092.3,712489.1,401749.8,686444.6,295363.9,240673.6,295209.8
280543.8,265884,712474.9,401294.8,686155.1,295131.7,240355.7,294946
280731.8,266066.2,712489.9,401520.9,686336.6,295237.6,240522.8,295066.7
281010.1,266322,712508.9,402012.9,686685.4,295492.2,240871.4,295350.1
280843.2,266158,712491.4,401834.4,686511.6,295403.4,240734.7,295253
280544.5,265883,712470.6,401302,686149.7,295123.7,240356.6,294942.4
280666.8,266004.3,712480.1,401406.4,686264.3,295164.5,240439.3,294993.1
280971.7,266285.6,712501.3,401928.9,686631.9,295434.3,240811.5,295294.3
280906,266217,712494.9,401915.6,686586.9,295438.3,240801,295301.7
280580.5,265914.2,712472.3,401366.1,686189.6,295154.9,240409.5,294989.7
280625,265964.2,712478.4,401342.7,686223.4,295131.4,240399.9,294966.7
280938.3,266255.6,712501.5,401855.2,686583.7,295393,240766.7,295259.2
280955.5,266260.5,712497.5,401980.8,686646.5,295459.6,240848.5,295336.7
280613.5,265937.6,712472.9,401437.4,686233.2,295178.5,240458.7,295024.1
280578.3,265915.4,712473.6,401283,686179.9,295091.9,240356.6,294927.2
280883.9,266205,712497.4,401760.2,686517.1,295338.3,240701.9,295202.5
280994.1,266301.7,712503.8,402030,686697.7,295488.6,240890.6,295367.7
280667.9,265994.3,712478.2,401536.9,686295.7,295237.5,240533.3,295090.3
280549.8,265891.3,712470.3,401249.3,686143.4,295079.6,240331.2,294912.9
280831.2,266156.4,712493,401660.3,686441.8,295289.1,240628.6,295146.1
281012.8,266320,712507.1,402039.2,686708.3,295491.7,240896.5,295369.9
280721,266041.2,712481.2,401634,686363.4,295279.8,240597.7,295136.6
280530.8,265870.4,712469.1,401240.5,686132.1,295068.9,240319.8,294899.2
280762.8,266089.6,712486.6,401554.3,686377.1,295220.1,240549.8,295071.8
281007.6,266311.8,712502.4,402010.8,686700.1,295459.1,240874.2,295337.4
280783.5,266094.6,712482,401729.3,686443.9,295314.2,240666,295182.8
280530.5,265863.5,712468.1,401251.8,686138.1,295063.9,240330.3,294905.6
280712.3,266037.9,712485.1,401460.3,686316,295165.1,240488.9,295020.5
280995.9,266300.3,712504.4,401963.9,686671.1,295427.5,240848.1,295312.1
280852.6,266156.9,712488,401824.9,686520.4,295356.8,240737.4,295237.8
280548.6,265877,712467.9,401289,686149.5,295080.1,240355.3,294927.8
280653.7,265984.7,712478.8,401369.2,686250.3,295111.9,240419,294964.7
280960.5,266271.3,712501.1,401894.8,686619.3,295382.5,240793.4,295266.8
280910.1,266213.6,712493.4,401912.2,686599.1,295401.7,240803,295288.1
280578.6,265900.1,712471.4,401355.2,686195.4,295115,240409.1,294971.4
280603.3,265930,712474.8,401295.6,686208.8,295073.3,240376.1,294928.6
280911.7,266220.2,712497.9,401797.5,686562.4,295329.2,240735.5,295216.6
280954.4,266253.8,712498.6,401959.8,686658.1,295421.2,240846.9,295323.3
280616.1,265935.6,712473.4,401425.6,686246.9,295147,240463.9,295022.3
280561,265893.5,712472.5,401238.9,686178.6,295043.5,240337.7,294907.2
280855,266173.3,712493.6,401696.7,686508.9,295274.7,240666.3,295166.3
280975.3,266279,712497.5,401981.5,686697.7,295422.3,240863.2,295331.9
280650.6,265970.2,712469.3,401498.4,686302.4,295164.9,240510.4,295051.3
280521.3,265858.2,712464.8,401192.7,686141.1,295002,240300,294869
280794.2,266119.1,712486.8,401582.3,686426.2,295200.5,240584.6,295091.3
280999.8,266305.2,712499.1,401984.3,686713.5,295418.2,240872.1,295330.7
280726.4,266042.2,712477.6,401607.1,686389.6,295228.4,240597.2,295119.8
280517.4,265853.6,712465.8,401188.3,686134.3,295004.3,240302,294871.8
280736.2,266063.3,712482.1,401476.4,686358.4,295144.8,240514.4,295033.7
280994,266299.2,712500.1,401950.6,686695.9,295396.6,240855.7,295313.1
280793.6,266102.3,712482.8,401708.9,686469.3,295278.4,240678.6,295185.1
280529.3,265860.3,712468.9,401217,686149.5,295028.2,240332.9,294900.6
280690.4,266019.5,712482.6,401389.3,686305.3,295109.2,240460.1,294990.4
280982.8,266292,712501.5,401897.8,686661.6,295368.7,240817.5,295281.1
280857.8,266167.5,712489.3,401795.8,686541.8,295318.3,240735.7,295230.2
280545.2,265877.1,712467,401253.4,686161.4,295037.3,240349.8,294919
280640.4,265971.4,712475.4,401305.4,686243.4,295055.5,240394,294941.5
280953.2,266260.4,712499.4,401826.1,686608.9,295321.8,240765,295240.4
280921.4,266221,712494.3,401875.3,686610.1,295351.2,240792.5,295274.2
280578.4,265901,712468.3,401318.5,686190,295059.8,240389.5,294949.4
280590,265919.7,712472,401235.1,686193.3,295008.3,240337.9,294893.2
280902.2,266209.2,712497.3,401733.1,686551.8,295264.7,240699.6,295179.5
280961.5,266256.5,712499.4,401930,686673.4,295373.9,240835.9,295300.9
280618.4,265935.3,712474.6,401405.3,686265.1,295106.7,240459.6,295004.1
280546.4,265877.4,712471.3,401186.4,686168.6,294986.8,240309,294868.4
280840.4,266152.3,712490.8,401626.9,686479.7,295207.1,240623.5,295115.4
280991.9,266286.9,712501.3,401950.6,686703.9,295383.5,240851.3,295309.5
280679.4,265988,712477.4,401495.8,686329.4,295150,240521.9,295051.7
280525,265852.2,712468.1,401157.3,686136.8,294964.6,240284.5,294845.7
280783.3,266097.3,712488.4,401525.7,686400.8,295146.6,240549.3,295049.4
281000.3,266295.8,712502.7,401952.3,686700,295372.5,240849.5,295299.4
280741.8,266048.7,712480.1,401608.9,686400,295195.8,240595.2,295107.3
280522.2,265848.7,712469.4,401176.8,686136,294968.9,240291.9,294857.2
280723.9,266039.3,712484.3,401436.3,686345.6,295091.7,240481.9,295000
280992.7,266286.6,712503.2,401922.5,686687.4,295343.1,240827.5,295282.1
280810.7,266110.9,712486.6,401716.1,686487.6,295241.2,240672.7,295171
280525.9,265845.9,712466.6,401204.3,686143.9,294973.9,240308.4,294873.6
280663.3,265978.3,712476.6,401343.5,686283.9,295033.8,240412.8,294942.3
280965.6,266257.5,712499.2,401864.1,686655.3,295306.3,240786,295245.2
280871,266161.4,712489.5,401806,686569.4,295285.2,240738.7,295222.2
280549.9,265865.2,712469.1,401260.6,686171.9,295004.9,240347.5,294908.9
280618.8,265938.8,712476.8,401280.4,686232.4,295007.6,240366.2,294912.4
280924.4,266224.5,712498.2,401794.3,686591,295270.7,240733,295207.2
280913.3,266206.8,712492.1,401872.4,686616.6,295313.1,240781.7,295256.9
280568,265886.4,712467.7,401319.3,686205.3,295026.6,240386.4,294937.1
280561.4,265894.1,712470.3,401206.8,686185.4,294961.8,240315.6,294863.7
280871.2,266185.7,712492.8,401693.9,686532.7,295211,240667.6,295143.9
280960.5,266260.9,712500,401930.2,686686.9,295345.7,240833.9,295292.8
280625.3,265945.4,712477,401427.1,686278.8,295090.7,240470.4,295010.6
280518.5,265855.1,712468.6,401168.9,686152.6,294942.2,240288.5,294846.9
280803.4,266124.4,712490.8,401594.2,686459.1,295154.6,240594.3,295084.7
280977.3,266280.6,712502.8,401950.9,686710.6,295351.7,240849.4,295302.1
280674.2,265993.7,712476.9,401518.3,686350.9,295129.1,240534.2,295059.1
280508.9,265845.7,712468.4,401156.9,686146.6,294936.2,240282.4,294844.4
280752.3,266072.2,712484.5,401489.9,686391.6,295094.5,240522.5,295026.6
280979.6,266275.4,712500,401919.5,686693.9,295318.5,240824.3,295275.3
280734.4,266040.1,712478.7,401597,686410.7,295151.5,240587.4,295095.6
280503.1,265833.4,712462.9,401142.6,686127.6,294912,240270.3,294832.4
280697.2,266022.3,712478.8,401381.1,686324.4,295026,240445.8,294964
280982.8,266283.8,712501.6,401885.9,686686.4,295296.3,240808.9,295263.3
280821.8,266124.3,712488.3,401714.9,686515.2,295218.3,240682.3,295178.9
280521.3,265849,712468.5,401184.6,686150.7,294942.2,240305.3,294870.5
280639.7,265970,712478.8,401293,686268.9,294984.6,240388.8,294920.2
280947.1,266260.5,712501.5,401820.1,686644.1,295262.1,240767.3,295228.2
280874.6,266186.6,712496.4,401803.8,686597.3,295266.5,240752.1,295236.4
280540.6,265877,712474.3,401247,686195.4,294980.4,240354.5,294916.8
280589.4,265930.6,712478.3,401226,686225.6,294960.3,240345.1,294891.4
280899.6,266217.6,712498.8,401731.2,686577.1,295218.1,240705.5,295177.4
280912.3,266219.4,712495.3,401849.9,686635.9,295285.9,240785.3,295254.8
280564.2,265888.8,712470.2,401298.2,686214.7,294996.8,240385.7,294937.2
280532.8,265864.7,712470,401147.5,686167.3,294907.2,240281.9,294836.9
280841.2,266152.3,712491.2,401626.8,686508.5,295149.8,240624.9,295109.3
280953.8,266250.2,712498.4,401892,686685.6,295296.3,240808.4,295272.4
280627.4,265940.7,712475.2,401398.1,686293.3,295039.8,240448.9,294991
280512.1,265839.2,712468.5,401119.7,686151.8,294882.3,240253.9,294818
280783.1,266098.3,712488.3,401525.5,686449.4,295080.4,240545,295043.8
280970.1,266271.3,712499.3,401901.9,686712.3,295281.8,240810.4,295266.8
280682.8,265999.3,712474.3,401497.8,686364.4,295075.1,240516.9,295039.1
280498.4,265837.4,712464.8,401115.7,686138.1,294871.9,240252.8,294815.2
280732.4,266060.1,712482.3,401433.3,686377.5,295027.9,240484.9,294990.7
280981.5,266289,712500.9,401896.4,686708.9,295275.9,240817.4,295265.4
280759.5,266077.1,712483.2,401616.9,686457.9,295138.6,240614.6,295115.3
280502.2,265842.2,712467.9,401138,686150.4,294888.2,240277.1,294835
280677.9,266011.3,712484.1,401348,686330.4,294990.8,240435,294949.3
280960.7,266271.3,712506.9,401854.8,686691.8,295259.5,240796.8,295243.8
280817.9,266127.6,712491.9,401714.3,686541.6,295192.4,240689.4,295169.8
280514.1,265845,712470.8,401177.6,686170.5,294913.9,240309.1,294859.7
280622.4,265952.6,712480.1,401259,686270.4,294947.4,240373.5,294898.8
280928.6,266233.3,712501.3,401774.4,686633.4,295213.7,240740.3,295192.8
280878.9,266174.8,712494.5,401789,686607.7,295232.8,240744,295209.5
280542.1,265859.8,712471.1,401233.8,686193.9,294946,240343,294887.4
280572,265893.5,712476.8,401184.1,686214.3,294907.6,240312.9,294847.3
280877.8,266175.1,712497.5,401677.5,686558.9,295151.6,240663.1,295124.3
280915.5,266200.1,712494.2,401826.3,686640.5,295229.8,240762.8,295217.1
280579.1,265882.3,712469.4,401294.1,686234.4,294956.7,240382.2,294917.5
280530.5,265844.3,712470,401117.3,686173.1,294858.5,240266.8,294809.3
280830.6,266129.5,712494.4,401579.7,686508.3,295092.8,240603.6,295074.1
280965.1,266248.4,712503.2,401874.6,686709.4,295257.9,240813.9,295255.3
280647.2,265947.9,712478.9,401401.4,686321.3,295016.8,240470.9,294987
280516.3,265836.7,712472.4,401095.6,686158.2,294852.6,240257.9,294800.6
280784.3,266093.6,712491.3,401484.2,686438,295045.4,240538.8,295017.3
280979.2,266274.9,712503,401881.6,686712.6,295252,240818.3,295250
280704.7,266016.3,712481.3,401509.3,686389.4,295061.3,240548.1,295043.8
280501.7,265838.2,712472.6,401105.2,686148.3,294851.1,240266.9,294807.8
280715.7,266046.6,712489.5,401395.9,686370.2,294993.3,240477.8,294966.3
280967.5,266277.4,712506.6,401865.3,686700.8,295237,240809.6,295237.6
280763.3,266080.2,712488.4,401620,686467.8,295113.1,240627.2,295104.8
280493.7,265833.6,712469.3,401122.6,686139.4,294852.5,240275.3,294812.9
280660.6,265995.3,712482.2,401303.3,686307.9,294937.4,240413,294910.5
280959.8,266269.7,712506.3,401819.9,686680.4,295210.8,240784.9,295214.3
280838.7,266148,712496.1,401719.2,686564.4,295167.6,240706.8,295169.6
280515.1,265848.4,712476,401171.7,686173.8,294880.2,240315.5,294852.3
280602.8,265937.6,712479.9,401218.8,686250.6,294888.9,240354.3,294865.2
280921.1,266232.4,712503.6,401744.5,686621.3,295160.5,240732.1,295167.6
280890.3,266192.7,712497.8,401789,686617.6,295187.3,240757,295199.1
280551.6,265876.6,712472,401230.7,686197.9,294896.5,240354.6,294878.2
280560.5,265893.4,712473.5,401145.8,686197.8,294840.4,240298.1,294817.9
280871.5,266185.6,712496.1,401645,686552.6,295092,240654.1,295101.3
280937.8,266239.6,712499.4,401845,686675.9,295205.3,240794.4,295227.8
280604.2,265926,712477.4,401328.1,686266.9,294943.2,240424.9,294938.6
280534.4,265868.9,712475.8,401116.7,686176.3,294829.6,240282.9,294811.4
280821,266135.7,712494.8,401554.8,686485.5,295048.1,240597.4,295057
280962.7,266261.6,712504.9,401871.8,686702.4,295219.9,240822.3,295246.7
280651.5,265967.3,712480.9,401418.7,686326.4,294989.8,240495.5,294990.4
280505.6,265841.5,712473,401090,686145.9,294817.4,240271.1,294793.9
280762.9,266089.4,712491.8,401456,686412.9,294999.9,240538.9,294997.3
280978.6,266288.5,712507.3,401875.5,686709.8,295224.8,240838.2,295244.9
280719.9,266041.3,712487.4,401530.3,686409.5,295051.5,240586.2,295054
280496.7,265841.1,712474.8,401097.8,686143.5,294823.4,240280.9,294798
280705.7,266042.2,712489.9,401363.4,686350.9,294950,240474.9,294940.5
280978.3,266293.7,712508,401850.4,686695.6,295207.5,240822.3,295225.1
280790.1,266110,712490.1,401634,686486.6,295101.6,240661.1,295109.8
280504.8,265846.1,712471.9,401125.4,686144.9,294834.6,240301,294811.6
280645.9,265983,712483,401274,686289.3,294897.8,240412.3,294884.3
280955.1,266270.3,712505.2,401796.6,686660.4,295172.2,240788.3,295191.8
280859.6,266171.7,712494,401729.6,686568,295145.2,240735.1,295161.9
280533.6,265866.8,712471.6,401175.7,686169.6,294857.2,240339,294838.9
280607.3,265941.3,712480.3,401199.4,686239.3,294861.8,240364.2,294844.5
280923.8,266235.5,712501.9,401718.5,686601.6,295127.7,240737.7,295140.8
280916.8,266219.8,712497.2,401803.6,686629.4,295177.3,240790.7,295195.7
280575.9,265901.3,712470.8,401254,686216.2,294893.3,240394.6,294879.2
280566.9,265900.3,712472.3,401137.5,686190.8,294822.9,240319.9,294802.3
280873.7,266188.5,712493.6,401621.1,686528.7,295065.8,240667.5,295078.8
280955.9,266260.3,712500.9,401854.3,686678.4,295195.4,240831.3,295224.3
280628.3,265953.5,712477.4,401346.8,686279.8,294936.8,240463.9,294936.1
280544.7,265884.6,712475.2,401107.5,686175.9,294810.3,240302,294793.1
280823.6,266147.1,712494.7,401527.2,686480.3,295020.1,240604.8,295028.3
280986.1,266287.8,712503.3,401870.3,686716.3,295203.1,240846.7,295231.8
280687.3,266001.8,712480.5,401441.5,686355.7,294981.3,240534.5,294990.9
280526.1,265855.9,712474.1,401088.2,686155.3,294793.5,240286.5,294781.2
280772.9,266093.1,712491.9,401434.9,686412.6,294963.9,240536.6,294974
280998.9,266302.2,712506.1,401869.2,686717.1,295192.2,240842.1,295229.8
280759.2,266069.3,712486.8,401552.2,686431.9,295032.6,240609.8,295056.4
280523,265855.6,712472.8,401095.3,686143.5,294794.1,240291,294788.3
280714.5,266039.2,712487,401328.9,686336.4,294905,240465.6,294914.6
280990.8,266292.3,712505.3,401822.1,686687.4,295165.9,240819,295206.3
280819.6,266123.7,712487.3,401634.5,686502.6,295073.1,240678,295105.9
280527.7,265853.7,712467.1,401111.3,686146.8,294798.6,240304.7,294799.8
280659.4,265982.6,712479.1,401233.8,686274.5,294853.3,240398.9,294861.5
280961.8,266261.9,712502.8,401759.5,686644.8,295126.6,240773.1,295167.1
280883,266180.5,712493.4,401732.3,686583.4,295117.8,240748.4,295163.3
280551.2,265874.1,712470,401181.1,686181.3,294829.6,240356,294845.8
280603.5,265930,712476.8,401168.2,686227.9,294809.1,240352.9,294826.8
280923.1,266229.4,712504,401686.6,686601.8,295080.2,240729.7,295131.7
280939,266234.7,712503.3,401805.8,686665.5,295153.6,240815.1,295214.4
280593.9,265908.8,712476.4,401254.6,686241.6,294863.9,240418.6,294897.9
280566.6,265893.5,712476.3,401110.2,686191.4,294779.4,240322.7,294806.6
