EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
306337.4,297597.8,711763.3,466159.8,711576.9,712044.8,524153.1,686679.3
306439.4,297683.1,711763.1,466388,711577.4,712045.1,524261.6,686878.4
306033.7,297321.8,711737.3,465854,711551.6,712019.1,523966.4,686580.7
305921.1,297227.3,711734.9,465602,711549.1,712016.8,523826.8,686455.1
306259.1,297524.9,711755.9,466037.3,711570.4,712037.6,524045,686772.1
306453.3,297689,711762.3,466384.3,711576.8,712044.4,524215.5,687044.8
306087.4,297363.8,711737.5,465930.8,711552,712019.9,523960.9,686797.8
305875.4,297182.2,711727.5,465553.6,711542,712010.5,523750.2,686589.6
306179.5,297453.2,711751,465917.3,711565.3,712033.7,523937.3,686897.3
306471.9,297705,711767.8,466375.1,711581.9,712049.8,524178.9,687450.3
306187.6,297450.5,711746.8,466049,711560.9,712028.6,524015,687106.2
305893.3,297196.1,711736.7,465576.1,711550.5,712018.1,523766.1,686373.3
306110.9,297390,711751.4,465808.5,711565.9,712033.3,523873.6,686466.8
306456.2,297686.6,711769.5,466323.2,711584.4,712051.6,524137,686847.3
306269.5,297515,711756.4,466141.7,711570.8,712038.4,524034.1,686787.4
305903.8,297196.7,711737.1,465591.7,711550.6,712018.7,523730.4,686471.4
306038.8,297321.8,711744.8,465696.8,711559.3,712026.8,523769.9,686568.4
306413.3,297649.8,711763,466229.8,711578.1,712045.8,524037.8,686953.9
306333,297572.5,711757.2,466203,711571.8,712039.8,524015.7,686991.7
305930,297217.9,711734.6,465627,711549.1,712016.8,523701.4,686662.6
305977.8,297267.6,711739.5,465602,711554.3,712021.8,523676.4,686677.6
306358.8,297604.7,711763.7,466133.4,711578,712045.8,523950.3,687192.5
306390.8,297628.1,711762.9,466263.9,711576.9,712044.8,524029.9,687426.7
305978.3,297265.9,711739.4,465704.3,711553.4,712021.5,523745.3,686677.8
305930.9,297231.2,711740.8,465542.5,711554.7,712022,523652.2,686321.6
306295.9,297553.8,711762.1,466027.7,711576.3,712043.8,523895.9,686663.4
306434.8,297671.2,711765.9,466295.8,711580.3,712047.5,524028.9,686890.1
306033.8,297314.2,711739.1,465774.5,711553.5,712020.8,523737.7,686597.7
305891.7,297194.1,711734.8,465484.7,711548.8,712016.1,523573.5,686443.2
306226.9,297494,711757.6,465907.8,711571.9,712039.4,523789.3,686751.2
306453.7,297687.8,711766.9,466287.3,711581.8,712049.1,523979.6,687044.9
306096.5,297366.2,711738.6,465850.5,711553.8,712020.9,523730.5,686807.4
305864.3,297169.9,711729,465447.7,711544.1,712011.6,523509.1,686582.1
306142.8,297422,711749.1,465775.3,711564.1,712031.5,523673.8,686853.1
306453.3,297690.8,711768.4,466252.9,711582.8,712050.1,523927.2,687415.8
306204,297467.6,711751.4,465978.3,711566.1,712033.7,523796.5,687145.4
305887.8,297194.7,711735.4,465481.7,711549.6,712017.6,523533.1,686379.6
306089.1,297377.9,711749.7,465685.3,711564.4,712032.1,523626.8,686432.8
306447.1,297691.1,711768,466212.3,711583.2,712050.5,523892.6,686815.4
306278.3,297536.1,711753.9,466066.3,711568.6,712035.9,523801.9,686771.6
305896.7,297202.3,711733.7,465509.4,711548.1,712015.7,523497.2,686451.5
306010.7,297310.3,711743.5,465585.6,711557.9,712025.6,523522.5,686528.9
306395.6,297646.3,711766.1,466131.2,711580.7,712048.2,523799.2,686922.2
306338.2,297586.4,711758.8,466140.9,711573.4,712041.1,523792.4,686979.2
305929.5,297228.4,711734.4,465562.1,711548.9,712016,523476.9,686646.2
305956.9,297259.3,711740.4,465505.8,711554.8,712022.2,523438.3,686639.8
306335.1,297591.8,711762.2,466024,711576.4,712044.2,523703,687115.8
306399,297641.1,711764.3,466198.8,711578.8,712046.1,523802.5,687425.9
305993.5,297284.6,711737.5,465652.4,711552.1,712019.8,523520.6,686715.7
305915.9,297223.5,711739.8,465458.7,711553.9,712021.8,523411.7,686310.1
306273.1,297537,711760.6,465929.9,711575.1,712042.5,523646.1,686634.3
306434.8,297670.4,711764.3,466230,711579.4,712046.5,523791.7,686877.3
306044.1,297325.6,711737.6,465732.3,711552.5,712020.1,523515.3,686602.2
305876.4,297183.6,711732.8,465413.2,711547,712014.3,523341.3,686431.9
306193.1,297463.6,711756.1,465812.7,711570.4,712037.8,523543.9,686722.6
306448.5,297684.7,711766.6,466223.1,711581.3,712048.4,523752.4,687037.1
306125.4,297394.7,711742.8,465832.8,711557.6,712024.6,523536.3,686835.7
305866,297171.9,711729.4,465398,711543.9,712011.4,523298.3,686591
306122.5,297400.3,711747.4,465686.2,711562,712029.1,523438.4,686831.5
306442.8,297676.6,711765.3,466177.9,711579.9,712046.9,523696.4,687399.6
306207.1,297467,711749.3,465932.8,711564.5,712031.6,523576.8,687164.6
305874.2,297182.9,711733.3,465419.7,711548.1,712015.2,523306.6,686387.9
306055.7,297345.9,711748.3,465594.4,711562.8,712029.8,523387.2,686414.1
306415.9,297656.8,711766.6,466123.1,711581.5,712048.6,523657.2,686797.9
306272.5,297524.3,711752.9,466012.8,711567.8,712035.1,523586.3,686778.5
305878.9,297181.6,711729.4,465440.1,711543.9,712011,523271,686449.4
305976.4,297274.1,711740.9,465483.9,711555.4,712022.4,523284.8,686509.6
306362.2,297608.8,711763.7,466023.3,711578.8,712045.8,523561.4,686900.1
306337.5,297579,711756.8,466070.4,711571.8,712038.9,523575.6,686983.3
305919.5,297210.6,711732.5,465491.2,711547.5,712014.7,523258.9,686652.1
305918.4,297215.9,711735.9,465397.2,711550.3,712017.8,523201.3,686624.9
306296.6,297549.9,711760.4,465909.4,711575,712042.4,523463.5,687093
306385.6,297622.1,711763.1,466117.1,711577.8,712045.3,523577.7,687435.8
305984,297268.8,711738.3,465584.4,711552.8,712020.1,523305.3,686755.3
305876.8,297179.3,711736.4,465348.5,711550.6,712018.3,523171.9,686292.8
306218.4,297479.7,711754.3,465790.1,711568.6,712036.7,523387.9,686589.4
306407.7,297641.1,711761.9,466123.8,711576.1,712043.6,523554.4,686856
306035.8,297307.7,711739.9,465652.9,711554.1,712021.4,523292.9,686601.8
305844.8,297145.1,711733.4,465300.2,711548,712015.1,523100,686412.7
306147.4,297414.3,711751.6,465668.6,711566.8,712033.9,523284.3,686683.2
306418.6,297649.6,711764.3,466101,711579.8,712046.8,523502.1,687009.5
306107.6,297372,711742,465739.7,711557.4,712024.3,523296.9,686824
305824.9,297129.3,711726.9,465278.8,711542.2,712008.9,523042.9,686561.1
306067.2,297347.2,711745.2,465545.8,711559.9,712026.8,523175.9,686778.3
306411.5,297648.6,711765.7,466060.5,711580.2,712047.1,523447.1,687348.9
306203.3,297459.5,711751.4,465851.8,711565.8,712033.1,523347.3,687206.9
305850.2,297152.3,711732.3,465317.8,711546.4,712014.1,523069.2,686420.8
306006.1,297296.9,711746.3,465453.6,711560.4,712027.6,523133.8,686404.5
306369.9,297617.1,711766.3,465984.6,711580.8,712048.3,523403,686790.8
306254.8,297507.6,711755.1,465918.2,711569.5,712037,523356.2,686800
305845,297146.7,711731.6,465333.7,711545.8,712013.3,523034.2,686461.6
305920.1,297218.6,711741,465342.7,711555.1,712022.8,523031.6,686501.1
306293.3,297545,711761.4,465869,711576.3,712043.8,523295.8,686879.1
306296.8,297542.8,711758.5,465961.2,711573.6,712040.7,523332.5,686989.1
305879.4,297176.6,711733.6,465387.7,711548.1,712015.5,523017.9,686662.8
305857.3,297162.3,711736.1,465258.7,711550.4,712017.8,522942,686616.1
306234.8,297492.7,711761.6,465762.4,711576.1,712043.4,523200.4,687057
306354.6,297588.8,711765.9,466005.7,711580.4,712047.7,523332.4,687448.6
305949.7,297231.4,711738.7,465475.4,711553.3,712020.3,523056,686797.3
305822.4,297128.3,711735.9,465205.3,711549.9,712017.2,522907,686303.1
306167.6,297435.5,711759.1,465640.3,711573.6,712040.6,523127.7,686601.1
306372.2,297606,711766.6,465997.8,711581.3,712048.3,523305.1,686883.1
306006.9,297276.8,711739.2,465546,711553.9,712021.4,523049.4,686637.4
305790.8,297092.5,711731.5,465164,711546.4,712013.6,522838.9,686427.9
306090,297360.4,711752.2,465516.9,711567.2,712034.1,523019.6,686691.1
306384,297613.7,711768.4,465979.6,711583.1,712050.4,523258.8,687038
306094.8,297353.2,711751.2,465660.4,711565.5,712033.2,523080.8,686881.9
305778.8,297081.9,711729.8,465164,711544.8,712011.8,522801.6,686590
306003.4,297286.6,711744.3,465400.1,711559.4,712026.8,522916.3,686784.9
306351.6,297591.2,711764.6,465920,711579.4,712046.4,523188.8,687356.5
306159.8,297419.1,711749.4,465742.2,711564.1,712031.5,523099.7,687230.8
305792.9,297102.1,711731.9,465198.4,711546.1,712013.5,522816.2,686435.8
305934.1,297232.1,711745.4,465304.3,711559.1,712026.6,522865.8,686400.6
306309,297558.4,711766.4,465841.5,711580.7,712048,523139.4,686791
306227.4,297479,711758,465818,711572.6,712040,523118.7,686829.6
305818.7,297120.1,711734,465236.2,711548.7,712016.1,522801.8,686496.1
305863,297164.7,711739.6,465204,711554.7,712021.9,522775.8,686505.9
306245.8,297499,711761.8,465730.4,711577.1,712044.7,523042.8,686882.2
306272.9,297514.6,711757.9,465852.8,711572.8,712040.6,523092.4,687008
305853.3,297143,711733.1,465283.2,711547.4,712015.4,522778.2,686681.4
305816,297119.3,711738.1,465133.4,711552.3,712019.9,522697.3,686620.9
306188.2,297450.2,711761.3,465624.2,711575.8,712043.3,522950,687058.3
306324.9,297565.3,711766.1,465897.4,711581.1,712048.3,523095.1,687455.9
305934.5,297221.3,711740.6,465392.8,711555.8,712022.9,522834.9,686816.9
305789.4,297101.6,711738.9,465100.2,711553.3,712020.2,522677.7,686309.4
306122.9,297396.2,711762.8,465516.5,711577.4,712044.4,522889,686591.7
306360,297597.8,711774.9,465909.6,711589.6,712056.6,523092.1,686900.8
306009.4,297282.8,711749.9,465485.8,711564.8,712032.4,522857.4,686678.6
305758.6,297064.8,711738.8,465066,711553.1,712020.4,522625.9,686443.6
306038.3,297315.6,711755.8,465383.3,711570.8,712037.9,522785.5,686681.9
306342.8,297576.8,711769.9,465852.9,711585,712052.6,523023,687031.3
306071.7,297329.5,711748.7,465554.8,711563.3,712030.7,522849.5,686887.8
305744.5,297044.4,711730.4,465042.6,711545.2,712012.1,522565.3,686591.2
305947,297225.4,711746,465245.6,711560.8,712027.8,522665.2,686763.6
306311.4,297545.1,711768.2,465776.8,711582.4,712049.8,522944.5,687332.6
306161.3,297408.5,711755.8,465644.9,711570.3,712037.9,522882.5,687275.9
305779.6,297077.6,711736.9,465083.9,711551.4,712019.1,522590.2,686473.1
305887.1,297176.6,711746,465149.6,711559.9,712028,522612.8,686384
306264.6,297507.2,711765.6,465684.1,711580.2,712048.1,522885,686771.3
306222.5,297462.9,711759.7,465704.7,711573.8,712041.5,522889,686841.1
305813,297103.8,711738.5,465128.6,711552.4,712019.9,522577.4,686516
305830.1,297125,711743.9,465061.9,711557.8,712025.5,522534.7,686506.5
306202.8,297448,711762.6,465576,711576.9,712044.6,522795.5,686876.6
306257.8,297487.5,711757.9,465733.4,711572.6,712040.3,522863.2,687026.7
305846.2,297127.8,711731.5,465175.2,711545.9,712013.6,522555.2,686711.9
305771.3,297068.9,711734.2,464976,711548.8,712016.6,522441,686617.4
306135.8,297392.1,711759.4,465450.6,711574.4,712041.8,522687.1,687038.4
306315.9,297542.9,711770.6,465768.5,711585.3,712052.7,522862.7,687480.4
305935.7,297206.2,711746.4,465284.8,711561.8,712029.4,522614.8,686887.1
305751,297052.1,711739.2,464948.3,711553.9,712021.4,522431,686310.2
306063.2,297331.2,711759.3,465335.9,711573.8,712041.6,522624.3,686558.4
306313.3,297547.9,711769.5,465746.9,711584,712051.8,522830.8,686872.6
305979.8,297250.8,711745.1,465350.2,711559.7,712027.2,522604.7,686662
305714.8,297025.3,711732.7,464906,711546.6,712014.3,522358.8,686410.8
305973.2,297255.8,711750.8,465199.6,711565.3,712033.3,522503.9,686632.9
306300.8,297537.4,711768.8,465694.4,711583.2,712051.3,522757.4,686999.9
306070.2,297327.9,711753.4,465447.8,711567.8,712035.8,522618.9,686894.4
305729.6,297031.4,711736.4,464926.4,711551.2,712019.4,522337.4,686596.8
305904.3,297192.8,711751.8,465094.1,711565.9,712034.4,522418.4,686744.3
306265.8,297508.3,711770.9,465620.9,711584.9,712052.8,522689,687298.6
306143.4,297393.6,711760.4,465533.1,711574.8,712042.8,522648.9,687287.2
305761.1,297059,711741.4,464971.2,711555.8,712023.4,522357.7,686486.4
305850.2,297142,711750.6,465002.6,711564.5,712032.2,522365.9,686360.9
306232.9,297476.3,711771.1,465538,711585.1,712052.8,522637.8,686747.9
306211,297448.4,711764.3,465592,711578.8,712046.4,522654.8,686834.7
305797.3,297084,711742.1,465015,711556.3,712023.6,522341.3,686506.5
305790.9,297085,711744.9,464908.1,711558.9,712026.1,522273.8,686467.4
306160.1,297411.7,711764.6,465408.4,711578.9,712046.5,522522.1,686823
306254.6,297487.8,711766.2,465619,711580.4,712048,522623.3,687011.5
305850.3,297130.4,711741.6,465082.4,711555.8,712023.9,522327.3,686709.8
305748.6,297047.7,711740.4,464845.4,711554.9,712022.6,522193.2,686589
306099.8,297360.1,711764.8,465298,711579.3,712046.7,522424.9,686966.4
306293.3,297524.3,711772.9,465639.1,711587.1,712054.4,522607.5,687442.9
305930.7,297203.6,711747.6,465182,711562.2,712029.5,522374.4,686931.6
305731.3,297035.8,711740,464821.8,711553.9,712021.4,522180,686316.4
306034.8,297305.1,711762.1,465189.5,711576.6,712044.3,522363.3,686544.5
306309.1,297539.7,711775.4,465626.4,711589.8,712057.5,522584.2,686878.7
306002.9,297265.3,711753.3,465272.1,711567.2,712035,522382.5,686701.6
305718.1,297022.3,711742.1,464811.3,711555.8,712023.3,522130.9,686443.1
305958.7,297238.7,711760.9,465075.5,711575.1,712042.4,522265.3,686649.3
306295.7,297529.8,711778.6,465581.8,711592.7,712060.4,522524.1,687022.4
306074.2,297325.5,711759.4,465362.3,711573.6,712041.3,522391.1,686927.4
305713,297010.4,711737.3,464818.8,711552,712019.3,522089.5,686609.3
305871.2,297156,711751.3,464957.7,711565.9,712033.3,522152.8,686737.6
306249.7,297485.6,711776.4,465502.5,711590.6,712058.4,522439.1,687309.3
306150.3,297390.4,711767,465450.4,711581.3,712048.8,522420.2,687326.6
305750.1,297038.7,711746,464876,711559.9,712027.4,522120.2,686518.3
305809.3,297094.2,711750.5,464866.2,711564.3,712031.8,522100.4,686350.6
306191.1,297429,711770.6,465397.1,711585.2,712052.6,522367.8,686730.9
306206.9,297437.2,711765.3,465500.7,711579.8,712047.8,522413.1,686850.4
305794.9,297075.2,711740.4,464932.7,711554.1,712021.9,522100.7,686525.6
305767.1,297054.1,711746,464801.7,711559.6,712027.3,522023.9,686474.5
306132.5,297374.4,711766.1,465290.8,711580.5,712047.9,522267.6,686825.4
306249.1,297470.8,711765.9,465528.2,711580.3,712047.4,522380.1,687029
305848.4,297116.1,711742.9,465007.9,711557.2,712024.8,522098.6,686743.2
305720.8,297011.4,711740.6,464743.5,711555.1,712022.8,521954.2,686610.8
306065.8,297320.1,711764.6,465181,711578.8,712046.4,522176.7,686987.2
306281.9,297505.1,711777.5,465556.4,711591.7,712059,522375.6,687476.9
305927.3,297187.5,711753.1,465123.1,711567.4,712035.1,522153.1,686957.3
305700.7,296995,711742.1,464730.3,711555.8,712023.4,521942,686320.9
305986.8,297252.6,711762,465073.8,711575.9,712043.8,522115.7,686533.3
306272.7,297499.4,711774,465529.9,711588.2,712056.3,522345.8,686874.7
305995.2,297250.2,711753.3,465211.4,711567.6,712035.3,522164.2,686720.1
305690.8,296989,711739.7,464728,711553.8,712021.6,521897.4,686445.4
305905.4,297185.7,711755.8,464959.8,711570.1,712037.8,522008.1,686623.8
306244.6,297477.9,711774.5,465472.1,711588.5,712056.3,522264.9,686994.3
306061.5,297310.8,711760.4,465303.3,711573.9,712041.5,522165,686937.6
305688.6,296987.3,711738.3,464755.2,711552,712019.7,521864.3,686622.3
305821.8,297110.8,711748.6,464856.4,711562.8,712030.6,521906.8,686720.8
306207.9,297447.7,711772.9,465401.6,711586.9,712054.6,522193.4,687277.4
306135.7,297378.6,711765.1,465387.8,711578.9,712046.9,522191.2,687348.4
305729.1,297021,711740.6,464811.8,711554.9,712022.4,521889.2,686545.5
305768.7,297056.8,711747.8,464779,711562.1,712029.6,521862.8,686353.1
306159,297398.3,711773.4,465312.1,711588.2,712055.6,522137,686738.1
306198.2,297423.6,711772.5,465449.3,711586.9,712054.1,522200.1,686880.8
305776.9,297052.4,711744.9,464879.8,711558.8,712026.6,521883.2,686553.7
305717.1,297007.2,711743.8,464699.4,711557.8,712025.6,521776,686468.1
306087.8,297333.8,711767.1,465187.1,711581.3,712049.4,522026.2,686822.3
306228.8,297450.2,711771.3,465462.7,711585.3,712053.8,522159.9,687049.6
305833.2,297099.8,711746,464953.2,711560.4,712028.4,521876,686764.4
305684.2,296976.1,711741.6,464653.8,711555.9,712023.5,521710.8,686607.3
306015.1,297270.2,711766.1,465067.1,711580.5,712047.9,521923.5,686958.2
306260.3,297482.5,711780,465470.2,711594.4,712061.7,522141.5,687475.1
305925.3,297184.1,711756.3,465070.2,711570.6,712038.6,521937.6,687007.6
305669.3,296964.3,711744.9,464647.8,711558.3,712026.5,521710.1,686341.3
305934.6,297201.4,711759.9,464955.4,711573.8,712042.1,521860.5,686521.4
306249,297473.4,711775.3,465435.2,711589.8,712057.6,522107.6,686881.9
305989,297237,711756.6,465150.3,711571.3,712039.2,521944.8,686748.6
305668.4,296958.8,711741.4,464648.5,711555.6,712023.5,521671.5,686464.7
305870.9,297138.4,711756.8,464851.9,711571.2,712039.1,521773.4,686630.7
306230.1,297449.8,711775.8,465380.4,711591,712058.5,522048.1,687020
306073.4,297307.2,711763.4,465245.8,711578.4,712046.1,521971.2,686987.4
305687.8,296969.6,711740.9,464675.9,711555.4,712023.2,521659.7,686659.3
305799.2,297072.8,711750.8,464738.2,711564.9,712032.8,521681.3,686733.4
306180.5,297406.4,711775.1,465275.8,711588.9,712056.9,521956.7,687274.9
306141.8,297366.1,711768.1,465307.6,711581.9,712049.8,521979.5,687400.8
305738.1,297013.5,711746.3,464738.8,711560.6,712028.3,521688.8,686623.6
305750.6,297032.4,711752.9,464662.7,711566.8,712034.6,521641.8,686348
306125.8,297360.6,711775.5,465179.4,711590.1,712057.8,521903.9,686710.8
306191.7,297411.2,711776.7,465355.8,711591,712058.8,521988.4,686877.2
305779.6,297049.4,711750.5,464799.4,711564.3,712032.2,521684,686563
305695.7,296984.2,711749.7,464588.7,711564,712031.1,521565.4,686459.4
306053.7,297300.1,711771.8,465053.7,711586.5,712053.6,521802.3,686795
306224.8,297441.1,711776.8,465361.9,711591.4,712058.6,521954.7,687043.8
305839.8,297097.5,711750.2,464872.8,711564.5,712031.8,521682.3,686774.3
305663.1,296951.2,711743.4,464539.5,711558,712025.3,521499.8,686592.7
305980.7,297237.3,711766.3,464934.1,711580.5,712048.3,521701.9,686924.4
306246.7,297466.3,711782.2,465365,711596.1,712064.1,521931,687457.2
305933.9,297184.3,711759.8,464996.2,711574.3,712042.2,521745,687034.3
305663.6,296953.8,711747.8,464554,711561.9,712029.9,521510.4,686337.8
305907.2,297172.1,711763.3,464833.5,711577,712045.3,521643.6,686480.9
306234.4,297456.8,711776.4,465328.6,711589.9,712058.2,521892.8,686842.9
306002,297244.4,711757.6,465082.5,711571.9,712039.7,521750.3,686734.3
305661.4,296947.8,711741.1,464559.2,711555.5,712023.3,521464.6,686431.4
305833.5,297105.2,711755.6,464724.3,711570.1,712038,521542.8,686564.6
306195.4,297420.5,711772.8,465253,711587.5,712055.4,521810.4,686944.1
306068.7,297301.3,711760.8,465165.6,711575.5,712043.4,521753.9,686934.8
305683.9,296963.2,711740.2,464603.2,711554.9,712022.8,521447.2,686610.5
305766,297042.8,711748.3,464631.9,711562.6,712030.7,521448.9,686656.5
306141.9,297373.1,711769.8,465167.4,711584.4,712052.3,521720.8,687155.7
306144.2,297371.3,711770.4,465252.8,711584.6,712052.3,521775.8,687379.9
305734.5,297012.2,711746.6,464685.5,711560.6,712028.4,521484.4,686624
305719.2,297005.4,711752.2,464576.2,711565.9,712034,521422.3,686329.8
306097.8,297335.8,711774.7,465085,711589.2,712057.1,521686.1,686691.6
306184.4,297402.7,711772.2,465288.5,711586.4,712054.4,521779.7,686871.3
305775,297039.8,711747.5,464746.5,711561.6,712029.5,521481.3,686566.6
305664.9,296948.8,711746.4,464504.1,711560.7,712028.3,521344.4,686442.1
306006,297250.2,711766.3,464944.4,711580.4,712048.4,521562.7,686756.1
306205.6,297418.4,711774.3,465288.6,711588.6,712056.3,521735.6,687029.3
305833,297087.7,711748.1,464831,711562.8,712030.6,521484.2,686784.1
305628.9,296915.4,711739.6,464465.1,711554.1,712021.9,521283.7,686582.9
305928.2,297183.2,711759.8,464827.2,711574.4,712041.9,521466.6,686873.3
306215.5,297432.3,711777,465280,711591.4,712058.9,521710.8,687421.1
305919.1,297167.7,711755.2,464941.6,711569.6,712037.6,521539.8,687070.2
305623.8,296911.7,711741.4,464464.7,711555.1,712022.9,521283.8,686351.6
305859,297119.6,711757.2,464713.9,711571.5,712038.9,521403.6,686479.4
306198.5,297414.1,711772.6,465220.1,711586.9,712054.8,521660.8,686852
305991.7,297229.1,711756.8,465012.7,711571.1,712039.3,521540.3,686770
305631.6,296917.3,711738.9,464471.5,711552.9,712020.9,521245.7,686461.2
305783.3,297058.1,711753.6,464604.2,711567.8,712035.6,521312.8,686582.4
306153.1,297381.7,711774.4,465139.8,711588.8,712056.7,521587.9,686971.4
306057.1,297290.1,711765.1,465087.3,711579.5,712047.4,521550.2,686988.9
305654.3,296936.9,711741.4,464510.9,711555.9,712024,521235.9,686658.1
305717.6,297000,711750.3,464503.3,711564.6,712032.6,521225.2,686686.7
306100.1,297335,711773.8,465032.3,711587.6,712055.6,521499.7,687200.5
306122.1,297348.9,711771.6,465145.7,711585.5,712054,521566.9,687419.3
305704.5,296982.6,711744.1,464572.3,711558.3,712026.8,521268.5,686650.2
305666.3,296957.3,711743.5,464419.5,711557.4,712025.3,521181.6,686312.3
306038.8,297285.5,711766.5,464913,711580.7,712048.6,521436.4,686664.3
306157.8,297383.5,711770.3,465157.7,711583.9,712052.1,521558.6,686875.1
305754.7,297025.1,711744.8,464631.2,711558.7,712026.5,521270.8,686583.3
305618.9,296911.6,711742.9,464356,711557.1,712024.7,521119.9,686439.9
305958.4,297215.7,711765.9,464787.2,711580.1,712047.9,521339.1,686754.9
306172.6,297397.2,711773.8,465152.7,711588.2,712055.8,521520,687038.3
305815.8,297079.2,711749.4,464714.1,711563.7,712031.2,521275.6,686799.8
305586.2,296885.4,711738.7,464319.9,711553,712020.6,521058.5,686578
305869.3,297138.6,711759.3,464653.7,711573.3,712040.6,521225.6,686848.4
306170.1,297397.8,711776.3,465122.4,711590.4,712057.9,521474.6,687403.6
305901.7,297156.7,711756.3,464819.3,711570.7,712038.4,521324.3,687112.4
305595.9,296893.6,711741.4,464332.3,711555.6,712023.4,521069.9,686367.4
305804.2,297084.9,711758.4,464555.7,711573.3,712040.6,521177.9,686453.7
306143.5,297381.6,711775.5,465068.2,711590.4,712058.1,521433.8,686824.6
305960.3,297216.3,711759.7,464897.8,711573.8,712041.8,521329.5,686762.8
305586,296889.8,711739.2,464340.9,711552.5,712020.6,521023,686441
305716.4,297011.2,711751,464434.7,711564.9,712033,521061.6,686532.3
306098.9,297347.9,711771.9,464978.9,711586.4,712054.4,521341.8,686924.4
306033.2,297285.9,711763.5,464972,711577.8,712045.6,521329.1,686970.1
305625,296926.8,711740,464392.8,711554.3,712021.9,521011.2,686635.1
305664.9,296969.7,711747.2,464355.5,711561.2,712028.8,520985.2,686641.5
306051.1,297309.9,711771.1,464886.7,711585.3,712052.9,521261.1,687127
306103.7,297349.7,711774.5,465044.4,711588.4,712056.5,521351.6,687424
305691.8,296984.8,711749.7,464489.7,711563.5,712031.3,521063.3,686700
305629.2,296935.4,711752.1,464313.1,711565.4,712033.3,520963.8,686317.9
305986,297247.6,711774,464788.4,711587.9,712055.6,521201.2,686646.3
306129.6,297368.3,711776.9,465064.2,711591.1,712058.5,521333.7,686870.8
305736.7,297018.6,711750.3,464557.4,711564.5,712032.2,521050.9,686588.3
305583.5,296890.6,711744.1,464254.5,711557.8,712025.9,520883.2,686425.3
305912.3,297180.6,711764.9,464662.3,711578.9,712046.7,521088.8,686720.1
306151.9,297383.5,711775.9,465057.7,711590.5,712058.1,521287.9,687022.1
305812.1,297079.4,711752,464649.1,711566,712033.6,521057.1,686801.8
305556.9,296863.2,711739.3,464223.7,711553.3,712020.8,520819.5,686556.7
305835.4,297114.6,711760.4,464543.6,711574.5,712042.2,520983.3,686815.4
306156.9,297394.3,711778.8,465032.6,711592.9,712060.8,521244.4,687378.1
305907.7,297170.8,711761.3,464765.5,711575.8,712043.8,521112.4,687144.6
305578,296887,711745.4,464258.1,711559.1,712027.3,520845.4,686380.8
305771.1,297061.2,711760.9,464447.6,711574.4,712042.4,520936.9,686438.4
306127.2,297370.7,711781.3,464973.9,711595.2,712063.1,521207.1,686825.9
305969.5,297223.6,711768,464846.7,711582.1,712050.3,521130.7,686795.9
305581.3,296882.2,711746,464276.9,711559.3,712027.8,520814.7,686466.4
305683.4,296976.9,711752.2,464329.9,711565.8,712033.8,520827.7,686527.9
306068,297315,711775.3,464874.4,711589.2,712056.8,521108.7,686920.4
306023.7,297270.2,711768,464906.8,711582.3,712049.9,521116.5,686992.2
305610.8,296908.4,711744.9,464326.2,711558.3,712026.6,520797.7,686656
305624.1,296926,711750.2,464247,711564.3,712032.4,520748.4,686635.4
306005.4,297264.3,711773.2,464764.1,711587.4,712055.2,521017.9,687106.3
306087.4,297329.3,711776.3,464958.6,711590.3,712058.1,521130,687441.5
305680,296965.8,711752.4,464416,711566.4,712034.4,520852.5,686746.5
305588.2,296888.8,711751.4,464198.7,711565.3,712033,520731.6,686308.8
305947.6,297207.5,711770.6,464659.1,711584.2,712051.7,520963,686624.3
306121.7,297354.7,711775.5,464973.6,711589.6,712057.5,521117.3,686873.9
305740,297017.9,711751,464488.8,711565.3,712032.8,520847.4,686605.1
305553.1,296860.7,711744.4,464147.4,711558.3,712025.9,520659.3,686419
305863.2,297136.6,711764.9,464530.9,711579.3,712046.8,520852.6,686700.5
306138.3,297373.5,711780.3,464964.4,711594.9,712062.1,521080,687033.1
305821.1,297088.3,711757.8,464585.3,711572.2,712039.5,520868.6,686837.3
305539.8,296843.2,711743.6,464127.7,711557.9,712025.4,520614.6,686574.2
305784.5,297061,711758.7,464399.1,711573.3,712040.6,520745.5,686787
306110.8,297343.8,711774.9,464888.2,711589.2,712056.3,520998.1,687324.9
305892.9,297146,711759.4,464664.1,711573.6,712041.1,520890.5,687188.6
305560.2,296856.8,711745.1,464146.5,711558.8,712026.6,520621.4,686420.5
305728.2,297010.8,711758.9,464302.2,711572.6,712040.1,520694.7,686435.4
306092.3,297326.3,711778.4,464832.6,711592.8,712060.1,520967,686821.5
305967,297205.9,711766.5,464744.3,711580.9,712048.6,520910.9,686814.5
305574.1,296863.9,711746.6,464177.8,711560.3,712028.4,520605.2,686489.3
305651.3,296940,711753.2,464200.3,711566.8,712034.9,520607.2,686534.5
306028.7,297269.1,711775.6,464731.9,711589.6,712057.6,520877,686917.4
306009.6,297245.6,711770.1,464795.9,711583.6,712051.9,520900.6,687008.4
305593.8,296881,711743.3,464220.1,711557.2,712025.3,520588.4,686680.3
305575.4,296870.3,711747.8,464110.1,711561.9,712029.8,520524.4,686642.7
305955,297204.1,711774.3,464620.5,711588.3,712055.8,520789.4,687112.9
