EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
290058,276338.6,712231.8,456453.5,712023,453603.2,248071.5,345393.8
290263.3,276526.2,712241.4,456858.2,712032.8,453791.9,248357.9,345621.9
289969.5,276245.7,712219.9,456452.9,712011.4,453583.3,248069.3,345401
289757.4,276050,712209.3,456027.7,712000.6,453375.9,247774.5,345160.5
289991.8,276270.2,712225.8,456329.4,712017.4,453518.3,247992.3,345322.6
290258.6,276515.6,712239.4,456811.2,712030.7,453745.3,248335.2,345594.7
290035.7,276302.7,712221.5,456538.3,712013.6,453598.3,248143,345448.8
289756.1,276044.9,712206.2,456028.7,711998.1,453346.6,247788,345163.2
289930.4,276211.3,712221.3,456219.2,712013.3,453435.8,247927.3,345263.6
290243.1,276499.8,712239.8,456750.4,712031.8,453687.1,248304.7,345562.1
290107.9,276367.8,712225.3,456624.8,712017.4,453613.8,248214,345497.5
289778.4,276061.8,712205.6,456057.5,711997.6,453332.6,247814.1,345179.8
289877.4,276161.3,712215.8,456115.3,712007.6,453361.3,247858.8,345205.8
290203.9,276468.3,712237.1,456657,712029.2,453619.4,248244.8,345507.8
290159.5,276421.4,712228.9,456687.3,712020.7,453623.6,248264.8,345528.4
289805.5,276091.3,712207.4,456108.2,711999.1,453336.1,247856.9,345205.8
289821.3,276113.1,712213.4,456030,712005.3,453298.1,247808.1,345156.6
290151.9,276424.6,712235.6,456550,712027.6,453543.5,248178.8,345444.3
290208.7,276470.3,712234.9,456737.2,712027.3,453627,248312.5,345556.1
289849.7,276132.2,712211.1,456181.9,712003.3,453345.2,247921,345251.2
289784.2,276078.4,712211.8,455970.6,712004.2,453246.6,247779.3,345130.1
290098.5,276374.5,712234.4,456438.5,712026.6,453470.9,248111.6,345388.4
290244.5,276505,712239.8,456757.6,712031.9,453619.6,248335.8,345570.8
289913.1,276190.4,712213.9,456276,712005.8,453373.1,247994.9,345304.8
289761.2,276054.8,712207.9,455939.3,711999.6,453211.2,247763,345113.5
290031.7,276312.8,712228.6,456324.8,712020.5,453393.5,248035.8,345322.9
290256.1,276518.5,712242.3,456754.3,712034.1,453597.2,248341,345567.5
289979.4,276255.3,712221.6,456377,712013.3,453405.1,248073.9,345365.2
289744.9,276041.7,712206.8,455925.3,711998.5,453184.3,247759.1,345107.7
289965.6,276250.8,712223.9,456204.8,712015.3,453315.4,247959.2,345255
290248.5,276512.2,712241.8,456704.5,712033.2,453553,248314.5,345537.9
290041.4,276309.7,712222.8,456460,712014.5,453422.2,248142.3,345407.6
289751.8,276039.5,712206.2,455932.6,711998.1,453164.3,247772.9,345110.9
289913.5,276197.7,712222.6,456097.2,712014.5,453244.4,247893.5,345197.2
290229.2,276490.8,712243.3,456634.8,712035.1,453500.9,248276.2,345498.8
290107.4,276369.6,712229.8,456539.8,712022.1,453442.1,248208,345451
289764.1,276047.9,712205.3,455963.7,711997.5,453151.6,247802.4,345127.2
289845.3,276129.9,712212.9,455992.7,712004.7,453165.7,247828.9,345137.1
290180.7,276445.4,712235.3,456539.6,712027.3,453428.6,248216.7,345443.7
290163.9,276424.8,712232.5,456610.2,712024.4,453453.3,248265.8,345489.8
289801.6,276088.2,712208.9,456031.6,712001.1,453163.4,247859,345167.4
289798.7,276093.6,712212.4,455924.8,712004.7,453114.1,247791.5,345102.9
290124.1,276400.2,712235.8,456434.8,712028.2,453357.3,248156.3,345386.9
290200.7,276463.9,712238,456650.9,712030.4,453455.1,248311.2,345514.1
289845.7,276127.5,712213.9,456107.2,712005.8,453180.1,247925.7,345212.1
289758.7,276051.7,712210.6,455862.8,712002.4,453058.8,247757.3,345069.7
290062,276338.9,712231.3,456311.7,712023,453267.9,248074.3,345316.1
290227.2,276489.3,712238.3,456659.3,712029.9,453430.5,248320.5,345515.8
289905.1,276184,712214.1,456198.9,712006,453195.8,247993.3,345265.1
289734.3,276032.7,712206,455837.3,711997.9,453020.6,247743.4,345061
289993.7,276281.2,712226.6,456199.3,712018.9,453192.7,248003.9,345257.4
290227.9,276496.6,712238.3,456637.4,712030.4,453395.4,248314.1,345502
289962.8,276242.4,712214.9,456284.2,712006.8,453207.6,248063.2,345308.4
289722.3,276022.3,712202.9,455820.3,711994.8,452978.3,247740,345046.4
289934.2,276227.7,712223.4,456079.7,712015.1,453103.8,247927.4,345185.4
290226.6,276499.2,712242.6,456594.4,712034,453350.9,248296.5,345474.9
290036.6,276313,712225.5,456386.1,712017.7,453236.1,248146.9,345364.5
289733,276028.9,712206.2,455841.5,711998.3,452967.3,247765.5,345059.3
289877.4,276173.1,712220.3,455974.2,712011.9,453031.7,247865,345127.8
290196.8,276470.3,712241.9,456516.4,712033.6,453289.9,248249.2,345429.9
290101.8,276374.9,712232.2,456464.8,712024.3,453254.7,248212,345407.1
289756.8,276052.6,712208.6,455890.4,712000.8,452966.2,247806.7,345085.4
289817.8,276114.3,712214.9,455885.1,712007.1,452959.6,247808.9,345075.5
290145.4,276422.5,712235.1,456417.3,712027.1,453208.1,248186.7,345367.9
290143.6,276413.7,712230.1,456516.2,712021.9,453243.3,248255.3,345424.2
289781.5,276069.6,712204.6,455940.9,711996.4,452952.6,247849.2,345101.7
289761.7,276056.7,712207,455799.4,711999.1,452884,247754.2,345017.1
290085.8,276364.8,712231.7,456299.7,712023.9,453123.3,248111.4,345294.9
290184.1,276450.8,712234.9,456547.1,712027.4,453237.9,248287.5,345437.9
289832,276116.6,712210.6,456015.2,712003.1,452966.1,247909.7,345141.8
289731,276026.3,712207.6,455743.6,711999.8,452835.5,247724.3,344985.6
290031.6,276311.6,712229.5,456177.8,712021.3,453043.6,248035.4,345225.1
290211.2,276477.2,712237.8,456548.2,712029.7,453217.6,248299.2,345435.8
289897.8,276180.4,712214.9,456105.3,712007.3,452989.8,247984.8,345189.7
289714.7,276014.9,712207.9,455716.7,711999.9,452800.7,247717.8,344970.5
289968.1,276255.3,712227.9,456058.4,712019.7,452963.8,247965.6,345157.3
290221.3,276489.1,712242.5,456522.9,712034.4,453185,248294.7,345419.6
289973.3,276253.6,712221.2,456203.1,712012.8,453016.3,248066,345246.2
289710.7,276010.6,712207,455712.7,711998.8,452774.4,247724.5,344968.8
289901.2,276193.5,712221.9,455939.8,712013.7,452879.8,247887.9,345086.7
290205.4,276478.1,712240.6,456464.5,712032.6,453128.3,248261.5,345381.3
290034.5,276312.6,712225.9,456289.3,712017.9,453026.3,248136.6,345286.7
289715.5,276017.1,712205.8,455735.6,711997.5,452747,247748.8,344975.1
289841.9,276140,712217.3,455841,712009.1,452797,247829.7,345030
290168.5,276443.1,712238.2,456384,712029.7,453053.7,248216.8,345334.3
290091.8,276363.7,712227.4,456364.5,712018.9,453029.9,248201.2,345328.1
289742.6,276040.8,712204.3,455786,711996,452740.3,247791.4,345005.3
289785.3,276089.1,712211.6,455753.3,712003.5,452724.4,247772.3,344979.6
290120.2,276404.6,712234,456288.1,712025.9,452977.9,248151.7,345275.1
290146.5,276423.1,712230.9,456426,712023.3,453035.1,248248.9,345356.8
289785.4,276080.4,712206.8,455860.4,711999,452750.2,247850.8,345041.4
289748.2,276047,712210.8,455690.7,712002.6,452668,247737.5,344941.3
290071,276349.3,712234.9,456180.5,712027.1,452901.2,248085.4,345212.2
290190.7,276454.3,712240.8,456460.9,712032.8,453030.5,248283,345374
289840.2,276121.8,712214.6,455944.1,712006,452764.8,247914.8,345085.4
289710.9,276006.1,712207.5,455638.2,711999.1,452612.7,247704,344907
290001.5,276281.3,712227.4,456051,712019.1,452805.9,247998.7,345130.7
290206.9,276471.3,712238,456449.2,712029.5,452994.3,248282.7,345357.6
289905.3,276184.2,712216.6,456037.1,712008.3,452781.9,247992.5,345134.5
289694.2,275991.5,712206.4,455623,711997.9,452580.1,247707,344901.7
289937.9,276225.7,712225.5,455942.3,712016.4,452734.2,247936,345076.8
290200.1,276464.8,712240.9,456420.5,712032.6,452961.5,248277,345347.5
289968.9,276243.3,712223,456133.4,712014.9,452807.8,248073.4,345192.2
289688.1,275984.5,712203.5,455621,711995.4,452548.7,247712.4,344898.5
289861.8,276149.4,712217.9,455819.5,712010.1,452639.9,247855.2,344999.4
290180.5,276445.8,712238,456354.6,712030.1,452895.6,248235.6,345302.1
290036.2,276303.6,712223.4,456216.7,712015.9,452813.6,248136.6,345232.5
289706.3,275996.1,712204.3,455653.4,711996.4,452533.5,247741.8,344916.8
289810.7,276100.1,712214.6,455725.3,712006.6,452569.3,247798.7,344949.5
290147.9,276417.6,712237.5,456274.1,712029,452833.7,248189.8,345256.9
290098.3,276364.8,712230.4,456293.9,712021.9,452834.1,248204.4,345276.3
289737.6,276025.8,712206,455709.4,711997.6,452538.7,247789.5,344949.9
289764.9,276054.5,712211.3,455646.8,712002.9,452507.3,247747.9,344906.8
290098.7,276366.1,712234,456173.4,712025.3,452757.6,248121.6,345197.8
290141.4,276399,712233.3,456341.4,712025.1,452831.9,248242.8,345298.4
289785.3,276065.8,712209.9,455784.8,712001.6,452553.4,247853.7,344993.4
289725.2,276019,712209.9,455584,712001.4,452456.5,247719.3,344877.4
290032.6,276309.5,712230.9,456054.2,712022.8,452677.7,248053.2,345135.2
290168.7,276429.9,712236.4,456361.5,712028.6,452816.3,248270.8,345310.1
289836.6,276115.5,712212.1,455873.6,712004.4,452565.7,247925,345042.4
289692.8,275985.9,712205.9,455546.8,711997.9,452405.5,247697.9,344855.6
289972.6,276249.8,712227.4,455938.9,712019.6,452592.3,247979.4,345068.4
290192.3,276453.3,712240,456359.1,712032,452793.5,248280.3,345307.7
289904.5,276180.5,712218.6,455970.8,712010.5,452591.1,248004.1,345096.8
289679.2,275975.8,712206.6,455531.1,711998.4,452374.1,247697.9,344847.8
289904.8,276189.5,712224.6,455821.5,712016.3,452511,247906.3,345000.4
290177.4,276441.7,712240.1,456315.6,712032.1,452742.5,248256.5,345275.4
289965,276236.6,712220.6,456063.3,712012.5,452606.8,248073.8,345136.8
289676.8,275970.8,712204.7,455543.4,711996.6,452350.7,247709,344844.2
289838.6,276127.6,712217.8,455718.1,712009.6,452429.6,247835,344934.6
290152.8,276419,712235.4,456254.9,712027,452680.2,248214.6,345233.9
290033,276300.9,712225.4,456156,712017.4,452622.8,248144,345188.7
289702.1,275992.6,712204.7,455589.2,711996.7,452343.4,247747.3,344874.8
289783.2,276075.5,712213,455628.1,712005.3,452359.1,247778.5,344887.8
290112.2,276385.3,712234.6,456170.3,712026.8,452614.1,248163.7,345186.8
290082.4,276352.3,712229.3,456221.3,712021.5,452626.7,248199.4,345220
289717.6,276006.6,712204.3,455631.9,711996.4,452327.3,247782.3,344887.3
289726.9,276022,712208.9,455534.1,712000.9,452281.6,247719.8,344825.4
290065.8,276342.1,712233.3,456052.8,712025.1,452532.5,248091.2,345114.3
290142.1,276408.2,712234.2,456260.3,712026.1,452627.6,248241,345240.5
289784.9,276070.7,712210.1,455715.3,712001.4,452350.7,247856,344940.9
289708.1,276006.8,712208.4,455491.5,711999.4,452242.7,247705.3,344813
290017.9,276298.5,712230.3,455954.5,712021.5,452463.2,248036.2,345070
290176.5,276440.1,712237.8,456290.4,712028.8,452619.2,248273.7,345263.6
289845.9,276127.1,712214.1,455821.1,712005.4,452376.8,247938.3,345004.4
289679,275976.7,712206.4,455468.5,711997.9,452200.7,247691.9,344798.6
289947.6,276231.3,712228.4,455847.5,712020.1,452379.2,247963.7,345003.6
290175.1,276442,712241.1,456283.1,712032.3,452583.3,248272.5,345250.3
289907.4,276186.3,712220.3,455926.8,712011.6,452398.3,248019.3,345058.6
289672.2,275971.8,712207.4,455473.7,711999.1,452177.9,247706.6,344805.8
289885.3,276176.5,712224,455739.7,712015.6,452306.1,247900.5,344949.8
290166.3,276437,712239.8,456240.2,712031.5,452542.9,248256.9,345229.7
289968.8,276245.6,712222.1,456016.2,712014.1,452419.3,248096.2,345109.9
289667.3,275965.9,712205.3,455480.2,711997.3,452154,247719.8,344807.8
289817.1,276113.3,712219.9,455630.3,712012.3,452227.1,247832.4,344884.3
290138.1,276415.5,712240.3,456172.7,712032.4,452484.3,248218.2,345187.5
290029.3,276309.5,712228.8,456101.7,712021.2,452435.4,248162.7,345153.2
289682.9,275986.2,712205.4,455524.3,711998.1,452144.6,247752.8,344828.8
289754.3,276060.5,712213.3,455533.5,712005.6,452147.1,247763.9,344825.8
290087.1,276372.1,712236.1,456073.3,712028.4,452402.1,248147.2,345124.2
290079.1,276355.6,712232.1,456162.1,712024.3,452433.1,248209.2,345176.8
289717.3,276015.9,712205.4,455584.8,711997.7,452140.6,247801.4,344853.8
289706,276010.6,712208.9,455459.1,712001,452079.4,247718,344776.4
290034.6,276318.8,712233.3,455968.4,712025.5,452321.4,248080.1,345059
290124.1,276399.3,712236.3,456206.2,712028.4,452430.4,248249.5,345198.8
289773.8,276069.4,712212.4,455673.4,712004.2,452160,247873.7,344905.2
289670.8,275980.4,712208.7,455412.3,712000.9,452031.7,247693.6,344751.6
289970.6,276263.3,712229.9,455854.3,712022.3,452240.2,248007.2,344992.8
290153,276429.1,712238.1,456218.3,712030.3,452411.7,248267.2,345204.1
289835.6,276124.3,712215.7,455764.2,712007.1,452177.5,247945.6,344955.4
289654.6,275954.9,712206.3,455380.7,711998.1,451990.6,247680.7,344736.5
289913.1,276195.4,712224.1,455728,712016,452154.5,247928,344922.8
290160.9,276424.3,712241.1,456185.8,712033.1,452373.5,248252.6,345182.2
289905.5,276182,712221,455857.7,712013.1,452201.5,248021.2,345005.3
289651.4,275948.1,712206.4,455381.8,711998.3,451965.3,247690.3,344736.3
289855.8,276144.6,712224.9,455628.6,712017.2,452083.2,247870.4,344868.5
290151.1,276415.9,712243.6,456141.6,712035.6,452325.9,248238.3,345156.6
289975.2,276243.5,712227.1,455951.7,712019.3,452220.2,248106.4,345058.8
289661.9,275953.7,712206.4,455401,711998.4,451943.3,247719.8,344750.1
289797,276085,712220.4,455515.9,712012.1,451999.1,247806.3,344809.5
290121.9,276388.4,712244.2,456058.8,712036.4,452259.2,248194.5,345114.5
290041.3,276306.8,712235.9,456025.3,712028.1,452234.3,248169.9,345103.4
289694.6,275979.1,712213,455446.6,712004.8,451947,247761.2,344779
289752.5,276036.1,712220.3,455428.8,712012,451939.5,247753.5,344762.6
290088.1,276350.8,712240.9,455959.6,712032.8,452192.1,248131.3,345057.9
290106.5,276362.2,712236.7,456080.1,712028.6,452239.1,248216.8,345131.3
289744.3,276021.5,712211.8,455508.5,712003.9,451949.8,247811,344813.4
289710.5,275995.6,712213.9,455353.3,712005.9,451874.7,247706.4,344719.3
290025.9,276296.2,712235.8,455845.8,712027.8,452107.6,248054.9,344988.4
290138.9,276398.3,712242.3,456115,712033.9,452233.7,248247,345145.9
289796.7,276076.1,712218.6,455601.1,712010.2,451976.3,247884.7,344864.1
289685.9,275977.8,712214.6,455318.6,712006.4,451843.3,247691.1,344702.9
289976.3,276252,712237.3,455741,712029.1,452048,247993.3,344933.3
290163.6,276423.1,712246.3,456118.8,712038,452225.3,248262.2,345145.2
289855,276131.6,712222.1,455687.6,712013.9,452002.3,247956.2,344909.7
289660.7,275955.6,712213.6,455287.5,712005.3,451808.6,247679.6,344684.2
289914,276196.8,712234.1,455624.5,712025.5,451972.3,247924,344869.4
290167.8,276432.4,712248,456096.1,712040.1,452193.4,248257.4,345132.7
289925,276201.8,712227.4,455791.3,712019.9,452028.8,248036.9,344964.2
289657.4,275954.3,712211.8,455297.1,712004.2,451786.1,247690.2,344685.7
289850.9,276138.8,712229.2,455519,712021.5,451896.5,247852.2,344806.6
290154.4,276421.9,712247.6,456047,712039.4,452150,248226,345104.6
289993.1,276264.9,712234,455888.3,712025.7,452061.2,248111.4,345020.4
289671.8,275966.4,712213.7,455327.7,712005.2,451782.3,247719.6,344705.4
289790.2,276082.2,712222.6,455412.7,712013.9,451822.7,247783.1,344743.5
290119.3,276390.4,712244.6,455955.8,712036.1,452081.2,248168.7,345045
290059.8,276329.1,712236.6,455960.9,712028.4,452074.3,248172.6,345054.9
289702.4,275992.5,712212.8,455377.7,712004.8,451780.7,247761.1,344726.8
289736.8,276031.8,712220.9,455330.8,712012.7,451760.3,247733.9,344694.3
290069.2,276342.8,712243,455859.4,712035.3,452014.5,248110.6,344987.3
290103.1,276368.4,712239.8,456014.7,712032.1,452083.4,248221,345079.4
289742.9,276031.5,712214.5,455454.3,712006.4,451800.7,247824.5,344766.7
289692.8,275990,712214.6,455269,712006.4,451712.8,247700.6,344657.5
290006.6,276282,712235.6,455743.1,712027.2,451937.4,248038.2,344916.8
290129.6,276391.5,712239.2,456032,712030.8,452070.8,248243.7,345083
289790,276070.2,712216.4,455528.9,712008.3,451816,247888.8,344807.3
289661.1,275957.5,712210.9,455214.4,712002.6,451666.3,247673.1,344628.3
289941.8,276221.9,712231.5,455614.1,712023.1,451856.5,247958,344845.1
290148.8,276410.8,712241.1,456015,712032.8,452046.5,248243.2,345072.9
289856,276129.1,712217.2,455609.1,712009.3,451837.1,247955.2,344850.4
289642.3,275932.6,712207.1,455181.8,711999.3,451626.7,247658.8,344608.8
289880.1,276160.7,712226.7,455490,712018.7,451774.7,247882.6,344777.7
290152.4,276413.2,712244.3,455976.2,712036.1,452007.4,248229.8,345053.8
289925.8,276194.2,712223.5,455701.9,712016,451860,248032.2,344904.7
289645.4,275935.4,712205.6,455190.5,711997.9,451608.6,247673.8,344616.2
289820.6,276105,712222.1,455380.1,712014.1,451699.9,247812.5,344717.5
290134.7,276398.9,712241.8,455911.9,712034,451954.4,248190,345018.2
289996.9,276263,712228.6,455785.3,712020.5,451881.2,248098.6,344954.5
289665.3,275953.9,712207.4,455218.4,711999.6,451599.3,247701.9,344639
289763.7,276050.7,712217,455277.4,712008.9,451626.7,247749.5,344668
290096.9,276358.6,712239.2,455820.2,712031.3,451886.5,248136.4,344971.6
290054.5,276311.2,712230.7,455852.5,712022.8,451892.4,248158.2,344994.1
289691.8,275973.1,712209.3,455272.3,712000.9,451602.2,247749.3,344671.8
289711.5,275999.3,712215.1,455197.9,712006.7,451567.9,247704.9,344628.3
290040.6,276308.3,712238.4,455717.9,712030.1,451817.4,248076.1,344919.9
290092,276350.7,712239.4,455902.5,712031.1,451899.2,248208.4,345030.5
289730.9,276012,712213.9,455347.5,712005.8,451616.8,247816.8,344723.6
289662.8,275954.9,712214.6,455135.3,712005.4,451514.8,247674.2,344602.6
289975.8,276252,712236.1,455600.8,712027.6,451739.3,248009.4,344860.4
290121.1,276384.2,712241.4,455917.1,712033.3,451887.8,248235.2,345044.9
289784.6,276065.4,712219,455428.7,712010.6,451636.8,247890.3,344776.5
289634,275929.5,712213.1,455091.2,712004.9,451472.3,247659.8,344585.2
289915.4,276196.4,712233.3,455477.7,712024.9,451659.9,247937.1,344797.9
290139.1,276401.5,712243.6,455905.3,712035.3,451864.3,248241.2,345041.8
289855,276127.5,712222.2,455529.2,712014.1,451667.3,247973.9,344837.3
289623.1,275912.4,712208.3,455079.7,712000,451444.1,247660.5,344580.2
289847,276126.6,712225.8,455360.8,712017.4,451576.3,247862.3,344728.2
290129.3,276388.7,712243.4,455862.9,712034.8,451815.8,248220.5,345012.9
289923.7,276189.9,712226.1,455625.9,712017.6,451690.5,248053.3,344887.1
289623.2,275908.3,712208.7,455093.1,712000.4,451425.9,247680.2,344586.2
289780.5,276062.9,712222.6,455253.1,712014.4,451500.1,247798.3,344668
290103.4,276365.8,712242.5,455792.7,712034.5,451759.1,248185.5,344971.8
289989.8,276253.8,712231.5,455705.7,712023.7,451707.6,248122,344928.8
289648.1,275934.4,712209.3,455132.8,712001.3,451422,247716.6,344606.7
289726.7,276016.3,712217.6,455163.3,712008.9,451435.5,247742.6,344615.7
290062.1,276332.2,712240.3,455703.9,712032,451694.3,248127.9,344918.1
290042.9,276309.5,712234.5,455771.1,712026.8,451719.2,248175,344963
289680.8,275970.2,712210.3,455190.3,712002.4,451428.2,247766.2,344640.3
289678.7,275973.9,712215.2,455080.6,712007,451374.5,247694.9,344572.5
290007.1,276281.5,712236.4,455589.5,712028.2,451616.5,248056.1,344853.6
290085.4,276347.7,712238.8,455806.3,712030.7,451712.3,248209.3,344980
289729.4,276009.1,712213.8,455264.4,712005.6,451436.4,247824.2,344678.8
289645.4,275938,712211.9,455020.8,712004.1,451321.6,247660.7,344541.3
289952.1,276229.9,712234,455472,712026.1,451536.9,247982.7,344789.4
290114.8,276374.6,712240.7,455815.7,712032.9,451697.8,248227.2,344984.3
289792.3,276064.3,712217.6,455352.5,712009.7,451459,247898.7,344727.7
289625.5,275912.4,712211.6,454988.9,712003.5,451283.6,247647.5,344521.8
289891.9,276165.1,712229.5,455349.4,712021.5,451453.3,247904.4,344716.8
290132.4,276386.6,712242.4,455792.3,712034.6,451662,248218.7,344966.2
289864.8,276132.3,712222.8,455444.8,712014.8,451481.5,247970.6,344776.1
289620.8,275907.6,712211.8,454979,712003.5,451256.3,247646.7,344515.3
289830.7,276109.4,712227.4,455232.3,712019.1,451379.3,247829.7,344653.1
290118,276374.9,712244.6,455743.4,712036.6,451621.3,248190.3,344938
289930.4,276192.6,712229.1,455537.2,712021.3,451508.1,248042.1,344827.6
289626.4,275910.8,712210.3,454998.8,712001.8,451241.9,247663,344527.1
289763,276044.9,712223.5,455130,712015.4,451303.7,247760.3,344594.7
290085.5,276346.8,712243.6,455673.2,712035.3,451563.6,248146.2,344897.3
289991.8,276253.3,712231.5,455621.8,712022.9,451525.1,248107.8,344875.5
289643.7,275927,712210.3,455047.4,712001.8,451238.4,247704.8,344556.5
289709.5,275993.9,712219.3,455045.9,712010.9,451243.3,247713.6,344551.4
290049.3,276310,712241.3,455579.6,712033.2,451500.1,248093.3,344848.5
290051.8,276304.8,712238.6,455680.8,712030.9,451541.8,248165.1,344912.8
289689,275965,712214.5,455105.2,712006.6,451252.7,247759.7,344592.8
289670.8,275953.1,712217.3,454962.1,712009.3,451182.8,247665.4,344506.5
289998.2,276260.5,712240.4,455462.1,712032.2,451421.3,248021.3,344782.3
290102.2,276351.4,712242.1,455711.8,712034.4,451537.1,248200.1,344927.8
289751.4,276016.7,712215.5,455179.5,712007.9,451265.1,247824.2,344632.2
289646.9,275921.6,712211,454906.3,712002.7,451130.7,247637,344474.5
289944.2,276201.4,712233.6,455335.4,712025.4,451334.5,247946,344711.3
290124.4,276366.4,712241.3,455704.4,712033.1,451505.6,248208,344922.2
289807.5,276065.2,712219.4,455264.7,712011.6,451277.4,247893.7,344679.5
289620.3,275896.9,712208.9,454873.5,712001.1,451085.8,247623.3,344457
289875.4,276140.3,712228.4,455215.1,712020.6,451248.6,247871.1,344643.7
290118.9,276366.1,712243.1,455673,712035.6,451464.5,248194.9,344900.6
289862.4,276122.6,712221.9,455350.8,712014.1,451294.4,247962,344722.6
289610,275893,712209.1,454874.4,712001.1,451061.9,247628.6,344457.2
289800.5,276078.6,712224.6,455105,712016.4,451170.2,247793.2,344579.8
290095.8,276355.2,712242.9,455623.2,712034.4,451414.3,248160.3,344867.6
289930.6,276195.3,712228.2,455452.3,712020.1,451316.7,248038.7,344778.1
289616.1,275903.6,712208.9,454903.4,712000.8,451043.2,247652.6,344469.3
289745.2,276029.1,712222.4,455012.3,712014.1,451095.9,247734,344524.2
290074.5,276334.7,712243.6,455558.4,712035.7,451356.1,248121.8,344830.1
290001.4,276262.1,712234.7,455542.6,712027,451339.1,248111.2,344829.7
289653.6,275940.7,712213.9,454964.9,712005.8,451051.4,247704.2,344509.5
289692.4,275984.2,712221.8,454928.2,712013.6,451033.9,247681.4,344481.4
290025.3,276297.2,712242.3,455455.2,712034.4,451284.9,248055.7,344771.7
290051.5,276314.4,712241.5,455595.1,712033.1,451343.3,248155.3,344856.2
289681.6,275961.6,712216.1,455023.7,712007.6,451050.5,247748.5,344536.3
289647.8,275933.6,712214.7,454857.9,712006.4,450970,247636.2,344439.7
289970.8,276237.8,712238.6,455350.4,712030.6,451204.5,247986.6,344711.8
290090.3,276344.9,712242.3,455631.7,712034.9,451333,248186,344875.3
289743.1,276014.5,712216.8,455118.3,712009.3,451067.3,247821,344592.5
289614.1,275897.1,712211.8,454815.1,712003.9,450917.2,247612.1,344418.8
289903,276170.8,712233.9,455228,712025.9,451113.6,247906.6,344641.5
290106.5,276360.4,712244.6,455625,712036.5,451302.7,248189.8,344866.5
289806,276074.5,712220.3,455211.4,712012.4,451090.1,247896.3,344639
289597.5,275884.4,712210.1,454796,712002.2,450888.2,247609,344403.1
289834.9,276112.2,712228.1,455111.6,712020.1,451039.5,247836.6,344574.3
290098.6,276355.6,712243.6,455592,712035.8,451269.4,248178.6,344845.7
289865.6,276132.7,712227.8,455306.2,712019.9,451119.3,247974.2,344691.3
289591.1,275879.1,712211.4,454802.4,712003.3,450870.3,247619,344406.4
289775.7,276056.2,712226.6,455005.1,712018.3,450968.6,247765.7,344514.4
290084.8,276344.4,712246.1,455532.3,712038,451221.8,248142.3,344810.8
289941.3,276203.9,712233.8,455395,712025.8,451144.7,248044.9,344742.3
289617.8,275900,712213.4,454835.8,712005.1,450866.3,247653.1,344431.3
289723,276002.6,712223.1,454906.9,712014.9,450899.6,247710.4,344463
290053.3,276313.9,712244.4,455448,712036.3,451159.6,248096.8,344763.4
290002.9,276261.1,712235.1,455462.6,712027.2,451156.8,248107.1,344777
289647.4,275926.5,712212.8,454882,712004.8,450867.9,247700.4,344455.5
289675.6,275958.8,712219.5,454819.4,712011.6,450839.6,247661.5,344416.9
290005.3,276267.2,712241.8,455339.9,712033.3,451087.3,248028.8,344705
290051.9,276303.8,712240.6,455512,712031.9,451161.6,248150.1,344806.3
289687.9,275961.4,712215.9,454954.3,712007.7,450877.7,247753.7,344494
289627.3,275911.6,712215.8,454755.3,712008,450782.8,247617.9,344376.8
289948.9,276215.4,712238,455229.4,712029.9,451010.2,247955.3,344641
290091.8,276344.3,712245.7,455542.8,712037.5,451156,248176.3,344823.9
289754.2,276023.8,712221.6,455050.6,712013.1,450903.4,247825.7,344551.5
289599.8,275885.6,712213.5,454715.8,712005.1,450736.3,247594.4,344355.1
289869.9,276142.8,712232.8,455102,712024.4,450914.8,247867.3,344560
290085.3,276343.3,712243.6,455515.3,712035.1,451107.6,248157,344790.5
289798.8,276072.7,712220.1,455125.1,712011.4,450903.5,247877.6,344575.2
289577.8,275870.3,712208.5,454689.8,712000.2,450692.4,247576.4,344329
289811.7,276093.8,712227.6,454989.5,712019.6,450837.6,247791.8,344488.5
290085.4,276344.4,712243.1,455484.5,712035.1,451071.5,248140.1,344762.9
289875.6,276141.6,712224.9,455230.7,712016.4,450936.1,247955.6,344624.2
289585,275871.8,712206,454707.1,711997.5,450675.1,247585,344325.9
289747.7,276027.4,712219.5,454878.9,712011.2,450754.3,247708.9,344413.5
290061,276320.9,712240.7,455413.7,712032.6,451009.8,248089.2,344714
289934.2,276194.8,712229.6,455311.2,712021.6,450950.6,248016.3,344662.4
289596,275878.5,712206.8,454740.4,711998.4,450665.5,247615.1,344340.5
289685.1,275969.1,712217.7,454786.3,712009.1,450689.9,247654.4,344359.4
290020.2,276283.6,712241.8,455329.7,712033.4,450952.8,248043,344664.1
289994.6,276252.7,712235.9,455382.7,712027.4,450970.1,248081.8,344701
289635.6,275917,712211.8,454804.8,712003.7,450680.3,247676.9,344381.3
289635.3,275924.4,712214.8,454709,712006.6,450631,247614,344320.8
289963,276231.9,712237.3,455222,712029.3,450875.1,247982,344606.3
290034,276292.3,712239.6,455426.8,712031.7,450968.3,248126.7,344727.3
289677.6,275957.4,712215.8,454881.7,712007.9,450693,247740.8,344426.4
289599.2,275891,712214.6,454652.1,712006.9,450583.1,247584.1,344294.7
289904.2,276180.7,712236.1,455106.5,712028.4,450801.3,247909.7,344544.7
290060.2,276321.3,712243.1,455437.3,712035,450955.7,248146.8,344732.6
