EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
284954.2,268553.4,712397.3,448663.3,686690.3,263082.8,260594,308960.5
284614.9,268220.7,712371.1,448198.6,686290.4,262836.5,260230.6,308692
284407.4,268021.5,712360.1,447807.2,686033.9,262608.9,259899,308436.1
284682.2,268291.8,712380.9,448173.6,686317.3,262798.1,260185.4,308647.3
284957.2,268558.4,712397.9,448646,686682.6,263068.6,260586.2,308950.1
284684.3,268285.9,712374.7,448303.2,686371.8,262888.3,260328,308756.7
284402.2,268013.5,712358.6,447813.3,686019.4,262607.4,259918.5,308440.3
284616.7,268225,712374.3,448071.1,686233.8,262734.5,260110.7,308582.7
284946.6,268545.4,712397.4,448609.2,686649.4,263043.9,260564.1,308930.9
284762.1,268360.1,712379.4,448408.6,686461.4,262943.8,260421.3,308825.7
284410.2,268017.8,712357.1,447835.9,686036.9,262616.3,259944.9,308459.8
284549.7,268157.6,712370.3,447966,686167.2,262668.4,260030,308518
284912.6,268513.8,712393.6,448534.6,686599.5,262985.5,260499,308874
284836.3,268439.4,712386.6,448503.3,686553.7,262983.6,260499.1,308879.3
284449.1,268062,712362.1,447904.5,686082.9,262649.6,260010.2,308506.6
284493.5,268109.7,712368.1,447889.5,686113.3,262622.2,259976.4,308473.8
284857.5,268466.6,712392.5,448443,686528.9,262927.7,260426.2,308813
284887.5,268490.9,712390.4,448568.2,686614.1,263010.8,260551.4,308909.4
284487.1,268095.3,712361.2,447974.2,686134.4,262678.2,260069.8,308541.5
284440.9,268055,712362.1,447818.4,686063.3,262573.3,259921.7,308422.8
284793.9,268405.7,712386.4,448333.2,686451.9,262852.6,260334.2,308737.9
284927.2,268536,712393.5,448610.2,686667.4,263025.2,260584.8,308934
284544,268160.5,712366.8,448071.5,686220.3,262735.4,260159.1,308613.5
284399.8,268025.7,712360.3,447774.9,686042.2,262558.7,259901.7,308414.3
284712.7,268334.3,712381.1,448211,686371.1,262789.5,260245.8,308673.5
284934.3,268548.3,712394.6,448607.4,686680.8,263026.5,260589.1,308937.6
284609.9,268224.6,712370.1,448166.6,686300.1,262794.9,260247.3,308680.4
284378.9,267998.9,712356.4,447748.7,686020.1,262551,259892.3,308405.3
284648.7,268264.4,712375.2,448090.9,686291.6,262725.4,260154,308602
284942.2,268547.2,712395.1,448579.9,686673.3,263010.1,260568,308921.5
284689.7,268295.1,712375.9,448266.7,686390.9,262850.9,260334.2,308750.3
284384.2,267999.8,712359.7,447751.8,686020.8,262558.3,259905.4,308421.8
284580.5,268195.3,712375.6,447980.6,686217,262668.6,260073.6,308546.7
284923.8,268529.9,712400.1,448529.9,686642.1,262983.2,260531.5,308900.5
284765.7,268371.3,712382.3,448369.8,686489.3,262911.9,260424.9,308826.4
284398.4,268011.8,712358.6,447787.7,686048.2,262582.5,259945.7,308458.7
284510.7,268128.5,712369.2,447878.1,686148.1,262611.5,259997.6,308492.2
284877.1,268487.8,712395.6,448444,686577.8,262928.4,260465.2,308848.3
284823.5,268432,712388.5,448448.4,686564.3,262949.6,260495.1,308875.5
284425,268044.2,712361.7,447844.5,686091.8,262614.4,260003.3,308499.6
284453.5,268074.9,712365.6,447796.9,686099.6,262569.7,259943.9,308448.5
284827.5,268441.4,712392,448349.6,686517.6,262876.1,260395.6,308792
284884.7,268495.5,712394.5,448516.5,686639.2,262986.3,260554.8,308920.3
284483.9,268099.9,712365.9,447930.2,686157.8,262663.1,260081.4,308561.3
284413.8,268032.3,712362.8,447739.6,686053.1,262539.9,259908.7,308420.8
284765.9,268379.5,712387.9,448243.3,686427.8,262812.4,260314.1,308727.9
284923.8,268530.4,712396.7,448548.9,686668.3,263000.8,260586.2,308940.6
284552.7,268164,712368.8,448026.3,686231.8,262719.1,260173.5,308628.8
284390.8,268008.1,712363.2,447704.2,686034.2,262527.3,259892.3,308411.3
284693.1,268307.1,712387.5,448126.8,686357.8,262748.1,260221.9,308657.5
284930.9,268538.4,712399.8,448546.7,686683.4,262993,260582.7,308931.5
284613.3,268221.7,712370.2,448124.7,686321,262766.1,260252.2,308682.8
284370.3,267985.7,712357.4,447687.2,686024.6,262509.1,259877.2,308393.5
284619.8,268231.8,712379,448012.1,686283.4,262672.1,260122.5,308577.3
284924.2,268528.6,712400.6,448519.8,686678.5,262965.6,260550.8,308905.1
284694.8,268301.5,712379.4,448238.2,686423.1,262821.4,260341,308749.2
284376.2,267990.5,712360.1,447708.9,686038,262519.7,259898.2,308409.1
284556,268168.8,712373.4,447909.4,686215.8,262611.7,260038.6,308510.3
284905.4,268511.9,712400,448467.6,686643.2,262928.2,260501.7,308863.1
284770.8,268377.1,712386.3,448343.8,686516.8,262874.1,260423.9,308807.4
284402.4,268017.2,712362.1,447760,686069.7,262546.2,259943.6,308438.9
284498,268112.6,712372.1,447826.9,686152.4,262562.8,259976.5,308457.2
284862.4,268466.1,712398.3,448392.2,686578.7,262876.6,260440.4,308809.1
284839.1,268438.8,712390.8,448432.5,686592.6,262913.3,260498.4,308856.4
284444,268052.3,712362.8,447829.1,686115.8,262576.2,260005.6,308480.9
284448.2,268060.7,712366.5,447751.4,686096.1,262514.2,259921,308411.3
284809.9,268419.3,712393.3,448290.8,686499.6,262813.1,260360.8,308745.2
284888.2,268496.7,712396,448484,686647.7,262940,260544.9,308890.8
284494.4,268109.4,712366.3,447908.8,686176.9,262628.4,260082.2,308541.1
284408.1,268028.5,712364.5,447695.4,686059.6,262494.1,259887.1,308384.1
284744.8,268361.7,712388.8,448183.5,686424.9,262753.7,260274.4,308676.7
284918.6,268529.7,712399.8,448519.5,686686.1,262954.1,260569.3,308906.8
284557.7,268170.7,712371.9,448019.6,686263.1,262682.4,260170.3,308609.7
284375.7,267994.3,712362.2,447667.8,686037.3,262470.4,259864.3,308374.4
284670.4,268285.3,712383.1,448070.6,686345.1,262675.1,260178.3,308610
284925.3,268533.6,712398.7,448518.7,686691.1,262933.1,260560.9,308903.4
284623.7,268234.4,712373.4,448126.8,686345.9,262721.6,260255.1,308675.2
284363,267981,712358,447663.1,686026.8,262453,259862.4,308372.9
284600.5,268215.7,712376.8,447959.4,686267.3,262600.5,260086.2,308541.6
284913.8,268521.3,712399.5,448477,686668.3,262896,260518.4,308875.1
284701,268311.6,712380.2,448229,686440.4,262771,260336.1,308742.1
284370.7,267988.9,712359.3,447683.3,686038.2,262458.8,259882.2,308394.3
284530.2,268147,712373.4,447854.3,686189.1,262534.5,260001.7,308478.5
284886.8,268496.4,712399.8,448418.6,686620.6,262853.7,260469.4,308835.7
284777.3,268383.8,712388.1,448333.9,686528.6,262820.4,260422.9,308805
284401.3,268014,712364.8,447737.9,686070.4,262482.7,259930.5,308429.1
284471.7,268084.7,712370.4,447764.8,686130,262472.3,259927.5,308418.8
284836.4,268442.3,712393.4,448326.7,686553.1,262779.7,260386.1,308765.9
284832.9,268435.8,712390.1,448404.5,686598.3,262839.4,260475.3,308836.1
284436.9,268048.9,712363.8,447806.2,686120.7,262511.7,259991.1,308466.6
284424,268039.8,712366.4,447696.6,686084.9,262433.7,259880.4,308374.3
284776.3,268385.2,712388.9,448224.9,686476,262715.8,260302.3,308691.1
284868.9,268470.7,712390.2,448448.4,686639.6,262847.9,260503.4,308844.5
284485.2,268092.5,712363.6,447888.2,686177.5,262539.9,260053.1,308502.7
284379.3,267994.1,712359.8,447641.2,686038.4,262386.9,259830.9,308328.8
284714.6,268324.3,712383.6,448115.5,686399.2,262639.7,260207.5,308613.6
284912.8,268515.2,712396.9,448477.6,686684.4,262855.5,260526.7,308857.8
284562.3,268169.2,712371.3,447994.3,686273,262593,260147.9,308571.4
284364.5,267978.7,712361.1,447618.5,686029.5,262369.8,259826.3,308321.9
284651,268263.1,712381.3,448003.2,686329.6,262570.3,260127.1,308548.4
284925.9,268532.6,712398.6,448473,686696.3,262845.9,260527.8,308857.4
284645.1,268254.9,712376.6,448114.2,686376.1,262657.3,260251.4,308652.9
284364.7,267979.9,712360.1,447629.1,686031.2,262375.9,259840.9,308336.1
284579.7,268191.1,712376.6,447899.5,686247.3,262505.1,260041.2,308481.6
284904.7,268510.1,712398.3,448433,686653.6,262805.8,260486.4,308821.8
284715.9,268322.6,712381.6,448223.7,686457.1,262705.2,260336,308714
284376.9,267993.1,712360.5,447668.1,686045.2,262391.8,259873.8,308359.8
284524.4,268136.6,712372.1,447810.9,686182.9,262454.6,259970.4,308427.1
284884.4,268487,712398.4,448377,686614.3,262776.6,260438.8,308784.1
284798.1,268399,712389.8,448325.2,686551.2,262764.1,260420.2,308774.3
284414.2,268022.5,712365.9,447722.7,686082.4,262428.4,259926.4,308395.8
284465.9,268076.6,712369.4,447719.8,686119.9,262405.4,259902.9,308367.2
284833.6,268437.1,712394.8,448281.7,686542.4,262717.3,260361.4,308716.1
284849.4,268448.4,712392.3,448392.9,686615.1,262795,260474.8,308807.3
284454.8,268061,712364.2,447802.3,686135.8,262469.1,259992.7,308444.3
284425.4,268031.8,712365.3,447669.6,686079.1,262378.3,259860.2,308339.3
284786.1,268382,712392.6,448196.4,686471,262661.9,260283.3,308654.8
284909.8,268500.4,712400.4,448458.7,686671.4,262825.3,260520.6,308836.8
284522.2,268121.6,712368.4,447908.8,686207,262524.7,260079.8,308504.5
284396.8,268002.3,712364,447631.3,686041.4,262353.8,259834,308317.4
284719.1,268319.7,712386.5,448082.1,686383.7,262591.3,260189.3,308590.3
284927.3,268523.2,712398.4,448466.6,686683.6,262819.6,260523.3,308850
284589.4,268191.2,712373.3,448008.7,686293.3,262576.5,260167.6,308580.7
284372.7,267979.2,712361.4,447607.5,686029.7,262342.1,259825.5,308310.7
284644.7,268245,712382.3,447969.7,686318.3,262528.3,260105.1,308518.6
284930.9,268523.2,712401.6,448454.6,686692.9,262809.4,260513.1,308835.3
284665.2,268262.2,712379.2,448122.5,686391.8,262633.9,260257.7,308648.9
284371,267977.5,712360.3,447617.8,686030.9,262341.5,259834.8,308324.3
284579.2,268184.4,712376.8,447862.7,686236.5,262459.5,260017.9,308452.4
284920.4,268514,712400.6,448408.8,686654.5,262771.1,260474.7,308792.8
284748.4,268341.8,712384.3,448228.7,686483.5,262687.8,260350.1,308696.2
284390.8,267993.2,712359.3,447654.2,686054.6,262365.6,259873.4,308329
284520.6,268123.5,712369.3,447764.3,686168.9,262412.3,259943.1,308378.4
284884.3,268479.7,712396.6,448330.4,686598.1,262734.4,260410.2,308736.3
284817.8,268410.4,712387.9,448313.3,686563,262745.8,260422.7,308748.8
284428.6,268031.2,712362.3,447713.3,686085.6,262416.8,259933.1,308370.8
284463.4,268067.1,712369.4,447685,686109.3,262388,259888.8,308326.9
284825.9,268422.6,712395.8,448238.3,686529.3,262701.1,260342,308668.5
284871.7,268463.7,712394.5,448383.7,686633.8,262804.6,260486.6,308782.1
284473.6,268072.3,712362.8,447790.8,686144.9,262476.4,260005.1,308417.1
284415,268019.4,712361.6,447618.6,686057.9,262364.3,259844,308286.8
284762.4,268365.7,712387.9,448126.8,686439.1,262642.7,260256.4,308594.3
284915.3,268514.8,712398.1,448422.3,686671,262829.5,260525.6,308798.2
284542.2,268146.8,712370.8,447892.6,686228,262549.2,260106.9,308478.8
284388.9,267998.7,712362.1,447579,686036.4,262361.5,259833.4,308261.7
284698.6,268304.3,712383.8,448010.8,686364.4,262590.7,260174,308514.7
284929.2,268527.4,712398.1,448419.9,686683.1,262836,260529.8,308783.7
284607.1,268207.3,712374.7,447987.3,686308.9,262609.4,260195.2,308525.3
284374.6,267979.6,712361.6,447563.3,686021.2,262365.8,259834.7,308239.6
284631.5,268234.1,712381.1,447898,686280.1,262538.3,260090.5,308425.6
284930.1,268526.5,712398.9,448394.4,686663.1,262826.5,260509.8,308744.8
284687.3,268284.2,712376.8,448096.9,686393.9,262674.9,260285.3,308578.2
284376.6,267977.9,712356.9,447573.8,686014.1,262376.3,259847.7,308237.8
284570.2,268170.7,712371.3,447792.2,686200.6,262484,260006.9,308350.7
284914.2,268505.2,712394.6,448340.9,686621.1,262799.8,260464.4,308696.7
284771,268361.9,712382.3,448199.8,686483.3,262738.9,260372.2,308629.2
284406.4,268005.3,712360.7,447619.5,686045.5,262413,259894.3,308262.2
284514.5,268111.5,712369.8,447703.6,686140.3,262437.1,259936.3,308289.2
284882.2,268471.4,712395.1,448271.5,686570.3,262755.1,260401.2,308644.4
284839.6,268426,712390.4,448288.3,686568.8,262783.6,260440.6,308678.2
284449.3,268044,712363.3,447684.6,686098.2,262450.2,259948.8,308301.7
284467.3,268064.6,712366.9,447625.7,686093.6,262398.7,259879.3,308240.9
284837.9,268430.3,712394.1,448174.8,686503.1,262702.1,260323.4,308578.5
284910,268497.1,712398.1,448357.3,686638.6,262824.5,260498.2,308715.7
284514.7,268109.9,712370.4,447778.2,686167.3,262508,260032.9,308359.2
284438.5,268038.4,712366.8,447577,686060.1,262381,259847.5,308209.8
284782.5,268375.1,712390.8,448069.6,686428.4,262650.2,260242.2,308507.6
284942,268527.7,712400.4,448383,686673.9,262842.8,260522.2,308722.1
284570.3,268159.8,712371.4,447861.8,686237.8,262557.8,260108.3,308406.3
284401,267996.3,712362.4,447525.4,686027.1,262356.3,259815.6,308177.7
284705.3,268295.5,712384.4,447941.8,686346.2,262577,260142.1,308425.3
284951.1,268532.4,712399.2,448372.1,686681,262829.7,260511.6,308708.3
284641.4,268226.8,712372.8,447963.8,686326.7,262610.5,260194.3,308468.7
284387.9,267979.8,712358.8,447509.6,686018.3,262346.9,259809.6,308169.2
284634.3,268222.4,712379.4,447822.3,686270.5,262506.9,260047.9,308347.6
284946.4,268527,712401,448335.4,686668.7,262803.8,260482,308681.1
284715.5,268297.3,712380.8,448064.2,686428.3,262666.8,260282,308533.1
284393.4,267982.8,712360.7,447527.2,686039.4,262363,259834.1,308189.3
284569.6,268157,712374.9,447716.2,686199.1,262451.5,259969,308288.6
284916.4,268495.9,712400.3,448270.9,686623.8,262767.4,260430.9,308644.3
284787.5,268365.6,712387.5,448160.9,686515.9,262722.5,260365.7,308603.3
284413.5,267999.7,712362.4,447567.3,686067.3,262389.3,259877.9,308232.1
284505.1,268091.6,712372.6,447620.6,686140.8,262402,259903,308243.7
284870.3,268448.8,712396.9,448181.9,686564.2,262717.7,260365.2,308592.6
284852.5,268427.7,712393.1,448235.6,686592.3,262763,260433,308648.9
284455.8,268040.4,712365.9,447633.6,686115.8,262428.4,259942.4,308281.8
284448.1,268039.1,712368.3,447537.8,686090.3,262352.2,259841.6,308203.1
284810.3,268396.3,712393.8,448075.5,686493.9,262645,260276.6,308533.7
284894.5,268475.2,712395.8,448285.7,686648.4,262778.1,260472.8,308681.2
284501.7,268088.3,712367,447718.3,686175.3,262465.4,260018.7,308329.7
284403.9,267993.6,712362.8,447488.8,686048.1,262321,259813,308163.9
284735.7,268321,712386.4,447966.5,686409.3,262574.8,260194.5,308453.7
284917.5,268498.9,712397.8,448313.7,686680.8,262783.4,260500.5,308698.1
284560.1,268149.3,712371.3,447823.2,686264.2,262519.8,260113.7,308412.9
284373.5,267971.2,712360.5,447461.8,686029.4,262306.1,259803.1,308172.7
284663,268258.8,712380.2,447853.3,686322.5,262511.3,260111.5,308399
284930.9,268520.6,712399.8,448308.9,686680.9,262782.4,260505.7,308698.1
284638.4,268234,712375.8,447932.5,686351.6,262587.2,260219.7,308484.6
284357.4,267963.1,712359.4,447454.9,686018.7,262312.3,259818,308177.9
284590.9,268197.7,712376.9,447739.1,686251.6,262454.6,260031.5,308342.9
284918.1,268515.8,712400.1,448266.4,686661.4,262760.7,260474.9,308684.3
284717.1,268315,712383.6,448037.5,686450.4,262653.4,260313,308565.2
284376.2,267985.1,712364.4,447484.4,686041.1,262342.4,259856.4,308210.3
284529.6,268137.2,712378.2,447640.1,686191.7,262410.7,259963.6,308282.4
284883.2,268480.8,712401.4,448195.5,686615.1,262723.7,260424,308632.3
284781.2,268373.4,712389.4,448121.6,686530.8,262699.4,260387.1,308612.3
284405.2,268005.7,712362.4,447525.8,686072.2,262368.2,259901.3,308242.5
284475.6,268079.5,712371.1,447548.1,686130.8,262364.4,259901.8,308236.2
284846.3,268442.8,712399.8,448111.7,686558.1,262679.8,260365,308586
284851,268443.2,712395.3,448201.6,686613.8,262745.8,260462.5,308662.1
284448.6,268048.8,712364.6,447600.6,686127.1,262412.8,259974.8,308290
284419,268023.6,712365.1,447471.6,686075,262319.9,259846.9,308184.2
284775.8,268374.5,712391.2,447993.6,686470.6,262605.8,260268.5,308503.8
284886.7,268481.7,712396,448237.6,686656.7,262759.8,260490.9,308676.6
284500.9,268098.5,712367.9,447679.1,686193.3,262457.9,260045.7,308338.1
284382.1,267980.8,712364.4,447412.3,686037,262295.4,259809.4,308150.9
284710.8,268304.1,712388.3,447871.4,686386.1,262542.5,260174.6,308424.1
284921.5,268506.4,712401.6,448249.6,686680.8,262769.4,260505.2,308679.6
284583.2,268172.5,712375.9,447786.4,686285.3,262520.6,260141.3,308407.5
284374.8,267972.1,712364.3,447397.8,686031.2,262291.2,259808.5,308147.3
284649.6,268247.7,712384.8,447767.9,686316.2,262482.4,260096.2,308358.5
284928.1,268518,712403.7,448238.9,686684.2,262758.3,260498.6,308664.4
284648.8,268242.3,712378.8,447886.4,686372.6,262573.7,260230.1,308461.5
284358.5,267963.7,712362.1,447395.1,686026.6,262294.5,259817.4,308144.2
284571.1,268174.4,712379.9,447654.2,686240.9,262420.6,260008.1,308285.6
284900.6,268497.6,712402.3,448192.3,686652.3,262725.6,260455.4,308628.4
284722.3,268319.7,712386.1,447998.4,686469.3,262632.6,260318.1,308529.7
284370.8,267975.4,712362.2,447428.4,686041.3,262307.3,259842.3,308163.7
284504.7,268107.3,712371.3,447549.3,686162.4,262353.6,259916.5,308212.6
284866.2,268462.3,712395.9,448113.5,686590.4,262671.4,260382.9,308565.4
284793.6,268387.1,712386.7,448082.1,686542.9,262670.1,260380.8,308568.8
284408.8,268008.8,712360.5,447483.8,686076.1,262336.3,259889.9,308194.8
284456.7,268057.9,712367.4,447471.8,686108.8,262312.7,259859.5,308164.6
284824.8,268419.8,712394.9,448028.5,686526.9,262622.9,260313.7,308508.9
284854.6,268446.8,712392.5,448159.8,686616,262713.6,260445.5,308615.3
284455.1,268054.3,712364.7,447569.8,686135.4,262389.7,259971.2,308255.6
284408.9,268010.8,712365.3,447412.4,686065.3,262284.8,259825.4,308137.5
284763.2,268359.3,712392.3,447927.3,686457,262567.3,260243.4,308455.3
284895.3,268485.3,712400.9,448202.3,686671.2,262739.3,260494.2,308650.4
284516,268112.8,712372.8,447663.5,686222.6,262446.3,260066.8,308325.7
284376.5,267980.2,712366.6,447369.9,686047.8,262267.2,259808.2,308122.4
284691.1,268293.7,712386.8,447805.7,686382.9,262496,260152.2,308381.1
284916.9,268512.9,712402.3,448204.2,686696.4,262736.5,260500.5,308648.8
284592.6,268189.7,712376.4,447765.3,686317.9,262505.6,260157.5,308395.9
284368.9,267972.2,712365.4,447353.5,686041.9,262265.7,259805.9,308126.2
284631,268230.4,712385.1,447693.9,686306.9,262440.9,260069.5,308323.4
284919.8,268512.9,712404.3,448179.1,686687.1,262724.8,260485.8,308640.8
284659.8,268254.9,712382.6,447863.2,686401.1,262559.5,260248.5,308462.5
284363,267966.2,712364.7,447355.8,686035.9,262268.9,259822.8,308133.8
284559.3,268161.4,712379.6,447583.5,686235,262376.4,259987.8,308253.5
284894.5,268488.8,712402.4,448125.1,686650.6,262682.5,260438,308595.2
284740.4,268335.5,712387.9,447967.7,686494.3,262611.4,260330.7,308517.7
284380.9,267986.2,712362.9,447390.6,686054.6,262288.4,259850,308150.7
284489,268097.6,712373.6,447482.8,686160.3,262319.8,259902.9,308184
284850.9,268454.8,712398.9,448045.3,686589.8,262637.4,260367.7,308535.3
284800.6,268403.3,712391.9,448048.9,686573.6,262658.4,260396,308562.4
284410.6,268022.2,712366.3,447450.8,686099.7,262328,259908.2,308193.5
284439.8,268050.6,712373.8,447408.5,686110,262289.8,259852.5,308146.2
284803.2,268407.7,712397.7,447955.2,686522.1,262594.4,260298.4,308483.7
284850.6,268449.7,712399.1,448115.3,686637.4,262698,260453.3,308603.1
284447.3,268052,712368.8,447523.2,686149.3,262365.2,259973.2,308234.3
284379.4,267986.5,712365.6,447334.1,686053.1,262241.5,259796.8,308091.2
284730.4,268328.5,712391.5,447835.3,686433.6,262517.3,260199.3,308397.8
284887.2,268478.3,712398.8,448140.8,686669.8,262700.9,260470.3,308610.3
284517.8,268116.3,712370.9,447620.8,686227.8,262418.2,260056.1,308298.6
284357.2,267963.2,712364.7,447303.1,686028.4,262227.8,259776.8,308082
284664.8,268266.5,712386.5,447727.7,686349.9,262451.9,260111,308333.1
284903.9,268499.9,712403,448149,686679.9,262701.9,260475.3,308611.7
284588.1,268188.2,712377.8,447731.5,686317.1,262479.4,260151.6,308368.6
284340.5,267946.8,712363.2,447289.8,686015.8,262219.4,259774.6,308075.4
284590.8,268197.3,712381.1,447610,686277.1,262381.4,260016.4,308254.5
284897.4,268496.8,712402.1,448116.3,686668.9,262674.5,260444.2,308581.9
284666.4,268262.9,712382.3,447833.1,686410.6,262531.5,260236.4,308425.2
284346,267946.9,712360.5,447300.6,686025.8,262227.6,259792.6,308082.1
284523.1,268123.3,712375.4,447498.8,686209.4,262317.3,259935.2,308184.6
284874.8,268469.7,712399.8,448056.5,686636.4,262634.1,260399.5,308539.8
284741.8,268335.8,712386.3,447937.9,686511.1,262584.4,260322.4,308486.5
284373.1,267974.9,712362.4,447353,686061.6,262258.6,259837.1,308114.3
284465.7,268068.7,712369.8,447418.4,686143.3,262273,259867.4,308128.3
284825.7,268426,712394.2,447983.1,686567.7,262584.1,260330.3,308478.5
284797.3,268394.5,712389.2,448022.5,686580.9,262623.1,260386,308525.1
284399.4,268002.3,712362,447419.6,686099.2,262289.6,259893.9,308150.6
284410.1,268015.6,712365.4,447346.8,686085.1,262233.9,259813.7,308085.7
284773.4,268374.4,712392.3,447889.2,686493.4,262537,260255.8,308422.3
284852.1,268447.2,712395.8,448090,686641.9,262665.3,260444.3,308569.6
284458.9,268057.6,712367.6,447518,686173.6,262351.7,259984.9,308222.5
284367.2,267971.8,712366.8,447299.7,686058.6,262214.7,259788.9,308067.9
284703.9,268303,712388.2,447779.9,686423.8,262472.7,260174.9,308358.1
284877.5,268469.2,712397,448110.3,686679.9,262673.2,260465.2,308581.8
284517.3,268114.8,712371.1,447608.3,686253.5,262404.4,260066.5,308281.4
284334.2,267939.5,712362.8,447258.4,686031.7,262198,259764.4,308045.5
284629.7,268233.6,712383.4,447660.8,686342.3,262410,260081,308284.1
284889.1,268487.5,712399.9,448106.3,686690.3,262673,260462,308581.5
284595.9,268196,712376.9,447722.5,686349.1,262474,260163.1,308359.6
284334.2,267940.1,712362.2,447266.7,686032.4,262215.1,259776.9,308061.7
284568,268170.3,712379.9,447560.8,686269.3,262363.5,260000.3,308227.4
284887.1,268481.8,712401.7,448081.1,686669.9,262663.5,260438.3,308562.2
284677.7,268274.8,712385.2,447839.8,686446.4,262546.7,260262.7,308432.8
284340.8,267946.3,712362.2,447289.5,686041.5,262232.9,259802.4,308079.2
284494.4,268102.1,712373.8,447454.5,686192.3,262303,259913.6,308158
284843.3,268443.9,712397.7,448008.5,686614.9,262615.5,260372,308508
284731.5,268330.8,712386.1,447921.2,686522.8,262583,260324.2,308475.1
284355.8,267962.3,712362.2,447330,686073.4,262252.9,259837.4,308103.9
284430.1,268036.2,712371.1,447362.9,686134.8,262253.5,259842.3,308100.4
284794.2,268395.4,712396.6,447922.4,686554.1,262565.5,260298.1,308445.3
284790.7,268386.9,712392,447995.7,686596.8,262623.1,260381.2,308510.7
284390.9,267994.8,712363.1,447393.6,686113.1,262286.8,259891.3,308136.1
284377.3,267984.1,712364.4,447284.7,686073.7,262205.6,259780.3,308044.8
284737.6,268337.1,712388.3,447815.3,686469.7,262494.9,260207.9,308370.4
284845.3,268439.4,712394.9,448051.3,686648.6,262645.3,260425.2,308541.4
284463.8,268064.2,712368.4,447496.3,686185.6,262344.6,259979.4,308205
284358.3,267964.3,712364.4,447248.9,686047.6,262193.8,259757.6,308031.3
284688.6,268289.8,712388.8,447719.5,686408.3,262450.4,260134.4,308317.4
284877.4,268475.1,712401.4,448075.5,686687.4,262665.1,260447.5,308559.9
284528,268130.8,712374.1,447594,686275.9,262405.4,260068.5,308274.8
284338.7,267946.3,712364.8,447222.1,686037.6,262188.6,259752.1,308029.8
284618,268219.2,712384.4,447594.8,686326.4,262379.9,260042.5,308245.4
284884,268474.2,712401.4,448050.5,686679.5,262644.7,260430.3,308540.7
284604.7,268198.2,712379.9,447695.4,686361.9,262458.9,260157.6,308340.9
284328,267929.4,712362.4,447217.4,686025.7,262182.9,259755.1,308033.5
284547.7,268150,712378.1,447488.1,686250.1,262312.9,259956.9,308182.9
284872.2,268466.5,712402.1,448020.1,686659.5,262617,260403.8,308523.3
284681.9,268274.7,712385.1,447809.6,686458.3,262513.9,260253.1,308411
284340.5,267940.5,712363.2,447252,686042.1,262199.5,259792.5,308056.8
284483.6,268086,712375.7,447395.6,686184.8,262262.6,259891.1,308128.5
284838.6,268435.6,712400.2,447955.9,686615.1,262581.2,260356.7,308487
284745.5,268343.5,712388.2,447896.1,686545.2,262562.4,260330.3,308473.7
284364,267970.3,712363.6,447297.5,686079.1,262227.4,259837.8,308099.4
284418.2,268027.6,712370.6,447298.7,686122.5,262208.3,259815.3,308073.9
284783.2,268383.5,712395.8,447854.8,686542.3,262515.3,260267.8,308413.1
284804.8,268398.1,712395.6,447967.3,686616.9,262594.4,260383.8,308506.1
284411.7,268009.4,712367.9,447375.5,686135,262270.6,259905,308148.4
284372.6,267975.3,712369.5,447231.5,686073.1,262174.9,259768.4,308043.6
284720.8,268319.1,712392.1,447744.9,686458.4,262454.5,260182.5,308360.9
284846.7,268440.8,712399.1,448008.3,686662,262622.7,260421.9,308549.6
284471.3,268070.1,712371.3,447465.1,686207.6,262328.9,259988.3,308221.3
284344.1,267949,712365.1,447188.8,686041.8,262163.9,259746,308026.1
284663.4,268266.5,712386.6,447635.5,686377.9,262406.3,260101.5,308291.5
284873.5,268470.3,712398.3,448016.8,686676.6,262633.8,260432.5,308549.1
284542.1,268141,712372.5,447565.2,686282.2,262394.8,260078.2,308286.5
284320.5,267925.7,712361.8,447163.8,686017.4,262161.8,259736.8,308021.4
284592.2,268195.3,712381.3,447522.7,686304.6,262345.7,260014.1,308224.2
284872.9,268471.3,712400.1,448003,686675.4,262623.3,260420.8,308526.4
284609.2,268207.8,712378.1,447673.4,686376.3,262448.6,260167.4,308333.1
284314,267919.7,712359.6,447167.5,686017.7,262158.3,259743,308005.3
284517.3,268121.4,712375.3,447407.4,686226.3,262276.7,259924.2,308138.3
284857.9,268456.7,712399.2,447948.2,686644.6,262587.2,260378.6,308484.9
284689.7,268290.3,712383.1,447769.8,686476.8,262503.7,260256.6,308391.8
284336.7,267947.9,712361.7,447200.4,686055.4,262185,259786.7,308026.2
284459.9,268071.5,712375.1,447312.6,686173.8,262232.1,259860.3,308071.3
284813.7,268417.2,712399.6,447869.9,686596.4,262544.6,260322.8,308419.1
284750.2,268349.1,712389.8,447853.2,686563.4,262554.9,260336.8,308434.8
284361.8,267969.9,712363.4,447256.7,686095.8,262226.1,259850.5,308065.1
284397.8,268010.2,712369.6,447231.5,686117.9,262196.9,259807.8,308025.8
284763.3,268367.7,712395.6,447781.7,686530.6,262502.5,260255.7,308361
284810.8,268409.9,712393.9,447927.1,686633.1,262601.2,260400.2,308467.8
284416.5,268020.6,712365.3,447340.6,686153.7,262277.7,259925,308101.5
284357.3,267966.8,712365.7,447170.4,686069.4,262166.2,259763.8,307968.5
284710.4,268314.6,712391.2,447679.9,686452.9,262444,260172.5,308277.6
