EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
298306.5,285995.3,711913,482181.9,711669.5,685169.6,255844.7,447618.8
298625.5,286299.7,711937.6,482630.2,711688.1,685388.6,256164.1,447854.1
298840.3,286498.1,711947.5,483044.9,711692.4,685584.9,256461.2,448075
298510.2,286187.6,711923.8,482596.6,711675.2,685363.2,256146.8,447829.4
298296,285989.8,711915,482168.6,711671.8,685169.8,255849.6,447592.6
298566.7,286247.4,711935.8,482515.3,711688.3,685344.5,256098.8,447774.3
298850.3,286511,711950.8,483018.2,711696.1,685584.6,256458.8,448041.5
298578.5,286252.2,711929.6,482689.5,711679.9,685415.6,256227.3,447856.7
298290.1,285987.1,711916.9,482166.8,711673.3,685176.3,255867.3,447572.1
298484.7,286172.7,711932.1,482384.1,711686.6,685286.4,256024,447677.7
298816.3,286480.2,711949.4,482942.5,711695.9,685551.8,256422.8,447973.1
298650.3,286321.2,711935.8,482785.3,711684.6,685468.5,256317.1,447885
298293.1,285990.4,711914.2,482185.8,711670.6,685184.2,255899.7,447554.9
298411.5,286109.8,711926.3,482263.4,711681.9,685229.1,255956.5,447589.5
298772.1,286448.5,711947.4,482839.5,711694.6,685502.1,256363.7,447896.2
298712.3,286387.8,711942,482849.2,711688.9,685502.4,256376.2,447901.9
298323.2,286022.7,711918.8,482228.2,711674.8,685205.4,255941.5,447560.4
298348.3,286050.8,711924.3,482162,711681.3,685182.8,255895.5,447514.5
298712.3,286391.7,711948.3,482723.1,711697.3,685455.7,256292.9,447815.1
298755.9,286428.3,711945.6,482893.5,711691.4,685532.3,256417.8,447907
298365.3,286061.3,711922.1,482298.2,711677.1,685244.3,256000.9,447579.3
298298.6,286003.8,711922.7,482090.1,711679.7,685155.5,255861.4,447458.6
298637.1,286323.5,711944.9,482589.7,711695.5,685393.1,256214.4,447719.2
298786.6,286460.8,711949.9,482906.9,711695.4,685542.7,256442.2,447887.8
298418.6,286113,711925.1,482374.6,711679.5,685282.4,256070,447596.2
298260.3,285969.7,711917.7,482026.7,711675.2,685123.1,255827.8,447398.1
298571.5,286268,711942.6,482453.8,711695.4,685334.5,256131.9,447620
298803.5,286481.1,711953.1,482888.8,711698,685542.4,256443.3,447850.5
298486.5,286179.2,711930.3,482464.1,711682.4,685333.6,256147.1,447616.3
298250.4,285961.8,711919.9,482007.8,711677,685127.6,255831.7,447363
298497.6,286196.3,711937,482322.8,711691.8,685281.6,256055.2,447522.5
298800.6,286476.6,711952.2,482844.4,711698.1,685529,256425.7,447800.3
298561.1,286250.8,711934.2,482559.5,711684.6,685384.4,256228.2,447643.2
298249.4,285964.7,711916.3,482004.3,711673.3,685125.7,255841.8,447337.1
298427.4,286138.5,711930.6,482189.4,711686.2,685222.2,255972.8,447428.6
298769.8,286459.4,711952.6,482759.8,711699.3,685493.9,256378,447731.1
298628.7,286323.3,711940.3,482640.4,711688.8,685430.1,256298.3,447664
298259.5,285976.1,711918,482030,711674.6,685140.6,255871.3,447326.9
298355.2,286068.2,711926.9,482070.8,711683.6,685169.5,255906.1,447341.3
298717.6,286406.3,711950.1,482648.2,711698.9,685444.4,256317.8,447648.6
298677.3,286363.8,711943.1,482690.7,711690.9,685454.4,256350.9,447666.4
298286.9,285998.2,711919.9,482071.9,711676.3,685161.8,255920.3,447327.6
298293.9,286009.6,711928.7,481973,711685.6,685130.6,255858.4,447267.9
298653.7,286351.8,711950.3,482518.8,711701.1,685392.3,256246.1,447554.1
298719.5,286413.7,711949.3,482725.5,711695.6,685484.1,256395.4,447661.2
298327.9,286047.9,711923.9,482138.9,711679.1,685201.9,255986.3,447339.6
298243.7,285976.6,711922.5,481894.7,711679.6,685098.3,255823.1,447200
298579,286291.5,711945,482376.4,711697.1,685330.1,256164.2,447448.1
298749.9,286448.3,711952.7,482727.9,711698,685496.2,256417.1,447633.7
298385.2,286103.4,711927.5,482214.2,711681.8,685242.9,256056.3,447349.7
298211.9,285946.1,711921.9,481842.5,711679.1,685077.9,255798.3,447142.7
298499.4,286220.3,711941.6,482237.4,711695.7,685268.1,256075.3,447344.5
298749.4,286453.7,711953,482698.4,711698.4,685484.6,256406.5,447588.3
298452.4,286172.4,711932.1,482311.2,711684.9,685289.5,256138,447375.6
298196.9,285939.2,711920.6,481831.4,711678.1,685067.5,255802.9,447106.4
298429.4,286160.4,711938.7,482114,711694.6,685207.7,256002.5,447245
298743.4,286451.8,711954.9,482652.9,711702.4,685462.4,256386,447528.7
298527.5,286244,711937.5,482410.1,711688.8,685335.2,256217.5,447392.4
298209,285947.8,711918.1,481846.2,711674.8,685071.7,255825.5,447081.5
298366.4,286101.1,711931.4,481996.9,711687.7,685148.8,255932.2,447150.3
298718.8,286429.7,711952.9,482574.5,711701.8,685424.5,256343.8,447457.6
298599.8,286313.2,711941.9,482494.3,711692.2,685375.8,256290.4,447408.1
298226,285962.2,711921.3,481882.1,711678.1,685082.6,255862.3,447070.3
298302.5,286038.3,711929.8,481893.7,711686.4,685098.4,255873.5,447068.1
298662.5,286375.3,711951.2,482467.4,711702.4,685371.5,256279.4,447369.9
298646.9,286354.4,711946.1,482558.7,711695.6,685404.5,256345,447411.7
298253.6,285986.8,711920.2,481946.9,711676.6,685107.9,255915,447072.6
298239.4,285978,711922.7,481810.8,711679.5,685052.1,255822.5,446987.3
298605.5,286320.4,711946.4,482357.2,711699.3,685315.3,256213.2,447278.5
298708.4,286413,711950.2,482613,711698.4,685435.3,256401.2,447418
298324.4,286051.3,711924.2,482044.3,711679.6,685156.8,256003.7,447102.4
298219.7,285958.6,711920,481773.4,711677.3,685039.8,255820.9,446948.6
298563.1,286283.9,711946.4,482257,711700.6,685278.9,256166.4,447208
298755.5,286461.1,711954.7,482645.4,711702.3,685461,256443,447415.8
298404,286129.9,711929.3,482166.4,711683.5,685225.5,256110.5,447154.1
298209.3,285950.6,711920.5,481768.4,711677.3,685047.6,255838,446936.2
298494,286221.3,711943.6,482147.3,711698.1,685233.7,256110.7,447135.8
298764.6,286473.4,711958.9,482641,711705.5,685471.4,256467.5,447402.7
298482.8,286209.2,711938.7,482294,711691.3,685302.2,256230.7,447214.9
298207.2,285958,711922.9,481789.6,711679.6,685071.3,255883.9,446938.6
298421.6,286163.9,711939.6,482044.5,711695.1,685198.7,256067.9,447067.2
298740.7,286460.7,711957.6,482597.3,711705.3,685461.3,256462.9,447360.3
298549.1,286277.5,711941.4,482402.5,711692.2,685363,256334,447255.4
298206.2,285958.5,711919.4,481819.5,711675.8,685089.9,255932.9,446933.7
298345.4,286095.6,711931.5,481938.3,711687.4,685159.3,256026.6,446990.6
298707.2,286433.9,711953.2,482524.8,711701.9,685447.8,256453.3,447309.7
298620.2,286350.5,711941.7,482494.8,711689.8,685431.6,256445,447297.2
298233.4,285989.1,711919.1,481876.5,711675.4,685137.3,256019.3,446959.3
298288.6,286046.8,711928.5,481854.4,711685.3,685138.9,256014.3,446941.4
298654.8,286392.4,711952,482424.6,711701.8,685418.1,256425.5,447248.9
298669,286403.6,711946.8,482555.4,711693.5,685478.4,256527.9,447322.2
298279.1,286037.9,711922.4,481954,711678.3,685195.6,256116.8,447001.2
298237.7,286005.4,711924,481782.1,711681.3,685131.3,256009.6,446909.2
298588.7,286338.4,711946.6,482306.7,711697.3,685389.9,256387.1,447191.2
298713.7,286452.6,711949.5,482592.4,711694.4,685526.6,256597.8,447349
298329.7,286087.1,711923.4,482036.3,711677.7,685257.7,256213,447049
298200.8,285967.7,711920.2,481724.8,711677.7,685121.9,256003.6,446880.2
298516.7,286263.2,711943.3,482170.4,711696.4,685339.6,256321.1,447116.1
298730.9,286458.7,711953.4,482586.2,711698.7,685539.3,256623.5,447340.9
298397.7,286146,711930,482133.3,711682.5,685318.8,256310,447094.5
298177.1,285944.1,711921.8,481697.7,711678.9,685124.2,256010.5,446855.4
298451.6,286199.7,711943.7,482046.5,711697.6,685304.3,256263,447043.6
298713.4,286440,711952.8,482524.8,711697.8,685520.9,256598.6,447291.8
298443.5,286182.8,711932.1,482193.3,711683.3,685351.1,256364.8,447110.3
298150.7,285909.6,711917.3,481657.4,711674.5,685107,255992.6,446820.8
298336.1,286084.1,711932.6,481856.2,711688.8,685204.8,256130.5,446918.5
298657,286380.5,711951.2,482396.7,711699,685454.6,256508.4,447200.9
298488,286217.4,711937.3,482224,711687.7,685362.8,256387.7,447103.6
298131.9,285882.5,711916.4,481612.3,711673.3,685068.8,255954.8,446764.4
298249.2,285993.3,711928.8,481682.4,711685.8,685105.3,256000.6,446790.8
298599.3,286314.1,711948.3,482243.5,711700.7,685362.3,256388.7,447078.9
298540.6,286249.8,711938.9,482245.9,711690.7,685352.4,256387.9,447074.6
298148.9,285880.4,711915.7,481612.3,711672.3,685043.3,255938.1,446721.7
298183.6,285916.5,711924.8,481543.3,711681.9,685018.9,255888.2,446673.1
298554.8,286260.4,711948.4,482097.8,711703.4,685282.1,256274.8,446962.3
298595.6,286290.8,711945.1,482256.6,711698.9,685344.2,256381.3,447037.4
298205.6,285923.2,711920.2,481655.3,711677.3,685048.8,255953.9,446705.4
298149.7,285872.9,711922.1,481445.9,711679.4,684954.7,255804.2,446582.2
298503.5,286205.7,711948.1,481957.6,711704.4,685198.9,256163.3,446850.4
298639.5,286328.2,711948.8,482263.8,711704,685327.5,256372.3,447000.4
298270.7,285978.6,711924.9,481730.9,711682.4,685061.3,255992.6,446702.2
298125,285847.3,711921.1,481388.5,711678.1,684904.6,255751.6,446508.8
298424.3,286129.1,711941.4,481800.7,711698.1,685093.9,256034.2,446711.5
298666.4,286351,711955.7,482246.3,711711.1,685301.3,256351,446944.3
298355,286052,711934.8,481829.9,711692,685093.8,256059.3,446715.6
298118.7,285832.7,711923.8,481371.3,711681.1,684881.3,255738.8,446458.2
298370.8,286073.3,711939.1,481684.7,711696,685026.4,255954.1,446610.1
298673.7,286354.5,711955.1,482215.9,711711.6,685272,256328.6,446887.5
298441.5,286131,711938.3,481942.2,711694.9,685129.2,256135.9,446734.4
298140.6,285850.9,711921.4,481399.8,711678.6,684875.4,255756.8,446431.3
298323.5,286026.5,711934.9,481590.8,711692.2,684971.2,255891.3,446520.9
298678.1,286360.1,711958,482173.2,711714.3,685248.8,256304,446829.6
298527.1,286213.2,711944.3,482048.4,711700.9,685171.1,256213.8,446751.1
298166.6,285879.6,711923.3,481449.5,711680,684886.2,255794.2,446423.2
298268.1,285979.1,711934.5,481501.9,711691.6,684917.6,255830.5,446440.6
298619.2,286306.6,711955.1,482066.4,711711.7,685177.6,256225.8,446731
298585.6,286268.4,711947.9,482114.5,711704.7,685188.2,256260.9,446751.6
298199.8,285903.2,711924.9,481503.2,711682.3,684893.5,255832.8,446416.8
298203.8,285908.8,711928.1,481396.2,711685.4,684844.6,255754.8,446343.8
298554.5,286234.5,711951.8,481932.1,711708.8,685092.4,256127.7,446618.2
298618.6,286289.2,711949.9,482132.3,711706.7,685172.6,256266,446715.6
298224.7,285917.6,711923.5,481542.3,711680.6,684879,255846,446385
298136.8,285839,711921.3,481292.5,711678.4,684761,255665.8,446233.9
298476.3,286160.6,711946.8,481778.6,711704.3,684990.2,256004.6,446482.8
298649.6,286320.4,711955.9,482136.3,711713,685156.2,256256,446669.4
298289.1,285980.7,711930.4,481628.5,711687.6,684899.4,255893.6,446383.6
298115.9,285823.2,711924.3,481254.4,711681.4,684726.3,255629.7,446170.6
298405,286093.7,711945.6,481644.9,711702.4,684908.1,255900.2,446368.2
298646.3,286311.1,711955.4,482095.4,711712.5,685108.4,256214.5,446599.4
298351.1,286028.2,711933.6,481707.3,711690.7,684909.9,255940.7,446383
298091.5,285789.6,711920.4,481221.2,711677.3,684681.8,255599.5,446109.4
298319.8,286009.6,711938.1,481498.3,711695.5,684814.5,255791.9,446241.2
298631.9,286299.8,711956.6,482036.5,711714.4,685064.6,256171.9,446523.3
298419.1,286095.8,711941,481798,711698.2,684937.5,256005.3,446388.9
298095.2,285795.2,711921,481227.9,711678.1,684665.6,255607.4,446070.4
298253.4,285948,711935.9,481373.1,711693.4,684734,255710.6,446135.2
298604,286277.5,711957.1,481942,711714.8,684998.9,256112.8,446434.1
298490.9,286169.8,711945.8,481865.5,711703.6,684951.3,256063.8,446389.9
298110.4,285815.2,711922.9,481247.5,711680.3,684651.9,255631.5,446047
298180.2,285886,711931,481249.1,711688.3,684655.9,255634,446035.5
298539,286220.9,711953.8,481811.7,711711.1,684916.1,256028.4,446327.4
298530.9,286210.2,711947.9,481900.9,711705.3,684945.4,256092.8,446369.5
298148.3,285856.4,711924.4,481297.3,711682,684655.3,255669.5,446039.3
298131.5,285846.8,711928.5,481156.3,711685.6,684594.3,255571.5,445949.8
298472.8,286167.5,711948.1,481672.4,711705,684830.6,255931,446210.5
298568.3,286254.3,711949.3,481921.3,711706.7,684935,256108.5,446335.8
298191.1,285900.6,711926,481366.6,711683.1,684661.5,255720.8,446029.1
298080.7,285802.2,711924.3,481093.5,711681.6,684533.9,255530.8,445867.3
298408,286111.4,711947.8,481555,711705,684746.5,255851.8,446100.5
298597.6,286285.9,711953.7,481935.9,711711.7,684913.2,256117.8,446294.5
298249.3,285958.1,711928.2,481456,711685.8,684668.3,255779,446024.7
298052,285777.4,711921.3,481052.8,711678.3,684481.4,255498.4,445794.2
298332.2,286040.6,711944.1,481420,711700.5,684655.8,255755.7,445978.7
298596.7,286282.6,711956.4,481899.4,711713.4,684873.5,256091.9,446226
298319.7,286016.8,711935.3,481547.8,711692.4,684691.3,255843.4,446029.3
298050.9,285770.6,711923.2,481047.8,711680.6,684458.8,255494,445755.6
298254.7,285965.9,711938.3,481288.4,711695.8,684569.5,255656.9,445868.5
298583.9,286271.4,711959.6,481844.6,711716.8,684829.4,256049.2,446162.9
298393.5,286087.5,711944.5,481646,711701.7,684720.4,255909.3,446049.1
298046.1,285763.3,711920.4,481054.7,711677.4,684430.5,255491.5,445715.3
298186.4,285898.8,711933.8,481167.2,711690.8,684484.6,255569.2,445759.7
298550.2,286235.7,711956.6,481747.9,711714,684756.8,255979.4,446062.8
298473.1,286154.2,711948.1,481722.9,711705.4,684733.4,255964,446041.8
298093.2,285796.2,711924,481104.3,711681.3,684428.8,255527.4,445696.4
298149.8,285854.4,711934.2,481078.9,711691.6,684419.9,255511.1,445674
298505.5,286186.9,711953.5,481633.7,711710.8,684673.1,255897.9,445960.8
298529.2,286202.4,711950.7,481771.8,711708.2,684729.8,255998.2,446031
298128.3,285826.3,711924.6,481161.4,711682,684428.5,255572.2,445692.1
298082.2,285787.5,711926.4,480982.8,711683.7,684347.7,255448.1,445581.9
298429.7,286118.3,711950.4,481502.1,711707.6,684591.1,255813.1,445851.3
298548.6,286228.8,711953.3,481788.4,711710.5,684712,256015.9,445997.6
298173.3,285877.9,711927.1,481241.9,711684.7,684436.3,255629.2,445692.3
298050.5,285768.9,711923.7,480938.4,711681.2,684299.7,255419.4,445520.1
298369.3,286071.6,711948.7,481386.1,711706.5,684514.2,255736.5,445751.8
298581.9,286265.2,711960.7,481801.4,711718.1,684701.8,256029.8,445967.3
298251.7,285950.8,711936.8,481357.9,711694.3,684474.6,255716.3,445719.7
298029.1,285746.4,711924.8,480924.4,711682.2,684266.9,255412.6,445473.3
298290.8,285994.7,711945.5,481264.7,711702.8,684426.8,255649.9,445642.7
298574.8,286257.5,711961.1,481773.4,711718.6,684660.9,256007.4,445907.5
298309.8,286004.4,711939.9,481461.8,711697.4,684493.6,255784.1,445728.8
298018.8,285732.9,711922.3,480935.6,711679.7,684242.6,255413,445434.9
298228.4,285933,711941.4,481164.2,711698.9,684357.3,255574.8,445548.6
298552.8,286233.6,711960.4,481720.8,711718.3,684611.3,255966.5,445835.8
298383.6,286072.8,711945.2,481563.1,711702.8,684518.8,255856.8,445742.3
298040.5,285754.2,711928.2,480981.5,711685.3,684244.3,255454.2,445424.5
298159.7,285867.8,711940.3,481060.9,711697.3,684285.8,255512.1,445455.6
298518.5,286202.8,711961.2,481638.8,711718.8,684555.8,255919.5,445756.2
298459.8,286143.6,711950.6,481652.1,711708.3,684549.6,255930.2,445754.4
298077.4,285784.9,711924.6,481038.6,711681.8,684251.1,255500.5,445414.3
298105.6,285815.9,711931.2,480970.8,711687.9,684221.9,255454.3,445364.6
298461.3,286147.6,711955.7,481525.3,711712.9,684481.2,255843.9,445650.5
298523.7,286200.8,711957.8,481718.4,711715.4,684569.3,255987.9,445754.5
298132.3,285835.3,711929.8,481126.3,711687.1,684276.3,255572.5,445424.8
298067.6,285779,711929.6,480916.8,711687.4,684181,255427.6,445300.3
298417.3,286107.5,711957.3,481431.2,711715,684426.4,255792.6,445571.1
298565.6,286243.4,711961,481754,711718.8,684568.8,256022.1,445738.7
298197.7,285899.5,711934.9,481231.8,711692.6,684305.9,255656,445450.4
298044.2,285761.3,711928.9,480893.6,711686.1,684148.6,255419.1,445257.2
298352.3,286053.2,711951.9,481320.5,711709.4,684351.2,255717.4,445475.5
298586.7,286270.6,711961.2,481760,711718.6,684548.3,256024,445701.9
298274.5,285973.9,711937.2,481346.2,711694.4,684333.4,255731.5,445468.9
298038.4,285754.9,711924.6,480889,711682.4,684114.4,255412.2,445210.2
298295,285996.4,711945.8,481209.7,711703.6,684267.6,255639,445372.2
298594.8,286273.9,711960.9,481737.5,711718.6,684509.9,256011.3,445648.7
298356.4,286048.2,711940.4,481463.3,711697.9,684362,255820.3,445493.4
298050.1,285764.4,711922.9,480918.7,711680.6,684105.6,255443.2,445192.6
298230.2,285935.8,711940.4,481105.7,711698.2,684200.6,255577.4,445282.8
298575.7,286256.4,711961.9,481678.7,711719.8,684467.8,255981.8,445582.4
298437.7,286119.8,711948.9,481566.1,711706.3,684400.4,255902.5,445515.3
298083.7,285786.6,711928.4,480969.1,711685.8,684116.2,255484.4,445186.6
298180.3,285878.5,711937.3,481011.3,711694.4,684136.1,255512.5,445196.2
298540.5,286212.4,711959.7,481580.3,711716.8,684398.4,255912.6,445493.6
298512.8,286180,711953.7,481635.2,711710.9,684411.8,255953.3,445518.8
298124.5,285815.9,711928.9,481024.2,711685.9,684111.6,255524.3,445182.2
298136.9,285829.4,711934.4,480925.1,711691.3,684068,255456.8,445118.7
298500.7,286164.8,711957.6,481470.5,711715.2,684321.3,255840.7,445402.6
298569.8,286221.2,711956.6,481683.5,711713.9,684409.2,255991.4,445510.3
298186.9,285863.3,711931.6,481110.7,711688.8,684128,255588.1,445198.1
298096,285783,711928.5,480863.9,711686,684013.3,255414.6,445053.3
298433,286096.2,711952.4,481350,711710.1,684238.6,255755.6,445303.9
298605.4,286251.6,711960.5,481709.1,711717.8,684399.2,256011.3,445490.5
298246.3,285913.1,711933.9,481205,711691.2,684142.1,255656.8,445207.8
298085.2,285765.6,711929,480839.9,711686.4,683975.1,255403.7,445004.4
298378.5,286039.1,711949.9,481232.5,711707.8,684159.1,255678.8,445205.5
298623.9,286263.2,711959.8,481689,711717.3,684364.1,255997.7,445442.5
298329.5,285980.9,711937.9,481307.7,711695.1,684167.1,255728.1,445230.9
298073,285742.9,711926.7,480826.2,711684.1,683941,255393.4,444962.5
298307.6,285965.5,711944.1,481106.5,711701.3,684071.5,255589.9,445101.2
298624.9,286258.9,711961.3,481647.1,711718.6,684318.2,255968.7,445382.9
298410.2,286052.8,711943.1,481408.8,711699.9,684186.8,255801.3,445246.2
298084.9,285752.4,711926.9,480846.3,711683.6,683919,255408.4,444934.7
298242.1,285903.6,711940.4,480998.6,711697.8,683991.2,255513.4,445003.4
298589.9,286227.4,711960.4,481570.4,711717.8,684253.8,255915.2,445303.8
298482.6,286122.7,711949.7,481505.3,711706.8,684209.8,255870.2,445265.7
298109.5,285773.7,711927.5,480899.6,711684.4,683915.7,255441.9,444928.8
298189.7,285850.6,711937.5,480913.7,711694.5,683926.7,255453.8,444925.2
298555.7,286185.7,711960.3,481481.8,711717.2,684188.2,255850.4,445220.3
298552.6,286172.4,711954.8,481577.5,711711.7,684218.5,255915.3,445265.4
298161.3,285799.7,711928.4,480963.6,711685.3,683914,255481.3,444923.8
298152,285792.6,711932.8,480834.3,711689.9,683856.6,255388.9,444842.7
298508.5,286127.8,711958.2,481369.3,711715.3,684104.6,255761.5,445118.8
298608.9,286217.9,711960.1,481628.3,711717.2,684216.8,255944.8,445253.8
298226.7,285857.6,711933.9,481068.1,711690.8,683938.3,255549.8,444946.3
298121.4,285762.3,711930.8,480791.9,711687.7,683809.8,255357.3,444788.1
298449.1,286068.7,711953.5,481257.6,711710.4,684025.4,255683.7,445028.6
298644.5,286246.1,711962,481643.7,711719,684197.8,255957.3,445230.6
298303.7,285924,711937.5,481171.5,711694.5,683957.9,255625.2,444969.9
298102.2,285739.6,711928.6,480766.5,711685.4,683761.8,255338.6,444740.1
298384.1,286003,711949.7,481139.5,711706.5,683932.7,255597,444930.5
298655.7,286251.5,711962.2,481629.1,711719.4,684154.1,255941.6,445186.8
298382.8,285991.1,711941.4,481285,711698.8,683975.3,255698.3,444995.6
298104,285735,711927.1,480779.2,711683.9,683734.9,255341.9,444714.2
298318,285938.1,711943.1,481029,711699.9,683851.8,255515.4,444837.6
298639.1,286237.3,711961.5,481581.2,711718.8,684104.9,255904.8,445128.1
298448.7,286057.6,711944.5,481386.4,711702.2,683992.8,255768.5,445017
298114,285744.1,711924.1,480807,711681.6,683712.3,255365.5,444698.8
298251.1,285874.6,711937.4,480921.1,711694.9,683767.5,255444.6,444748.8
298612.9,286213.1,711961.7,481502.6,711719.2,684042,255855.7,445056.3
298523.9,286126.4,711950.9,481474.8,711708,684014.9,255837.5,445035.9
298145.3,285770.7,711927.7,480865,711684.9,683716.3,255411.3,444701.2
298200.7,285827.3,711935.6,480838.5,711692.6,683706.4,255394.1,444677.8
298561.4,286163.8,711959.9,481402.6,711717.1,683967.4,255791,444973.8
298584.5,286180.8,711958.6,481543,711715.7,684023.1,255894.9,445048.8
298189.4,285811.4,711930.8,480939.5,711687.7,683721.8,255469.9,444717.4
298148.6,285779.3,711933.5,480769.3,711689.9,683642.7,255351.7,444615.8
298494.5,286103.3,711956.2,481288,711713,683881.5,255714.4,444882.7
298620.7,286216,711959.9,481579.5,711717.1,684006.7,255920,445035.4
298242.4,285859.9,711935.3,481035.9,711691.8,683733.4,255537,444737.4
298099.5,285730.1,711929.1,480717.8,711685.7,683581.1,255314.1,444555.8
298410.4,286022.8,711952.1,481158.5,711709.2,683783.2,255620.7,444780.3
298629.5,286222,711963.4,481576.7,711720.5,683973,255918.2,445001.1
298301.5,285913.2,711939.2,481135,711696.3,683749.6,255609.6,444758.7
298079.9,285711.1,711927.9,480700,711685.1,683544.9,255305.8,444515.2
298343.7,285963,711948.8,481042.2,711705.9,683709.9,255549,444690.1
298625.2,286223.8,711964.1,481543,711720.9,683939.2,255904.1,444952.7
298362.8,285972.7,711942,481223.3,711698.2,683766.2,255678.3,444770.2
298069.4,285699.7,711925.2,480693.4,711681.8,683514.3,255311,444476.3
298271,285891,711941.4,480910.8,711698.1,683618.1,255467,444584.9
298608.2,286202.8,711962.2,481471.3,711718.8,683877.1,255865.4,444882.1
298445.5,286045,711947.2,481316.6,711704,683788.3,255758.5,444794.6
298095.2,285718.9,711925.3,480725.3,711682.3,683501.4,255342.6,444466.6
298206.1,285827.3,711936.4,480802.4,711693.4,683536.7,255395.4,444492.5
298569.3,286167.1,711960.7,481381.3,711717.8,683805.3,255803.8,444798.8
298512.4,286108.6,711953,481397.5,711710.1,683796.6,255817.4,444805.4
298124.3,285744.3,711927.1,480783.6,711684.1,683493.5,255385.5,444467
298160.1,285782.3,711936.7,480729.1,711693.8,683473.2,255348.7,444430.8
298528.4,286125.8,711960.1,481294.3,711716.7,683736.9,255745.6,444728.3
298565.6,286153.6,711955.7,481462.6,711712.4,683798.3,255864.8,444811.3
298170.8,285782,711929.8,480868.8,711686.6,683500.8,255448.8,444483.3
298108.6,285728.4,711930.3,480660.4,711686.6,683404.2,255305,444359.5
298446.4,286045.1,711953.1,481158.1,711709.8,683633.1,255651.9,444614.7
298599.9,286184.9,711960.7,481484.8,711717.4,683782,255886.2,444788.8
298234.3,285842.3,711935.9,480959.8,711692,683520.7,255516.9,444501.7
298078.5,285698.7,711929.8,480611.3,711686.2,683357.9,255274.4,444305.2
298383.6,285986.4,711953.1,481028.3,711709.7,683556.9,255569.5,444522.8
298616.5,286203.2,711965.9,481468.9,711722.6,683757.5,255883.1,444756.5
298298.9,285902.7,711940.4,481049.3,711697.3,683538.1,255588.7,444523.2
298062.4,285683.6,711928.1,480590.6,711684.9,683321.3,255272,444269.9
298311.6,285919.3,711946.4,480898.4,711703.6,683463.3,255488.2,444425
298604.9,286189.6,711961.7,481415.1,711718.6,683695.1,255852.6,444693.9
298367.1,285961.7,711942.2,481139.5,711698.7,683543.4,255660.7,444539.2
298057.9,285676.9,711925.8,480590.3,711682.2,683280.8,255280.7,444238.7
298233.4,285845.4,711941.9,480769.1,711698.6,683363.4,255409.3,444324.3
298580.3,286167.9,711963.7,481338.8,711720.5,683628.5,255814.1,444624.2
298440.3,286031.3,711948.1,481222.3,711704.3,683554.8,255732.3,444552.8
298077.7,285692.2,711926.2,480618.6,711682.5,683260.8,255310.5,444219.8
298179.9,285795.2,711938.5,480667,711695.5,683288.6,255347.6,444235.1
298543,286137,711961.8,481242.8,711718.5,683556,255753.3,444538
298501.2,286094.8,711954.5,481290.6,711711.4,683560.4,255789.7,444558.1
298110.9,285730.2,711929.6,480678.7,711686.6,683259.4,255364.5,444224
298114.4,285738.7,711933.6,480573.3,711690.5,683210.8,255293.5,444157.9
298478.3,286081.8,711959.9,481122.3,711716.7,683470.5,255682.8,444451.6
298553.6,286145.8,711960.9,481337.9,711717.8,683564.3,255840.8,444566.8
298154.3,285766.5,711931.1,480747.3,711687.7,683266.4,255426.5,444238.1
298063.3,285686.5,711930.4,480496.7,711687.1,683149,255254.5,444092.2
298399.7,286004.3,711953.7,480980.3,711710.8,683375.9,255597,444346.7
298575.7,286161.9,711963,481342.6,711720.3,683541.1,255860.4,444542.3
298220.1,285825.5,711939.1,480844.1,711696.4,683287.7,255514,444266.3
298038,285661.9,711928.6,480461.4,711685.4,683102.1,255249.4,444048
298329.6,285937.5,711949.5,480853.4,711706.1,683282.9,255525,444249.4
298578,286166.3,711961.3,481314.6,711718.3,683490.4,255850.1,444492
298277.4,285881.5,711938.8,480929.2,711695.3,683287.4,255579,444276.7
298019.9,285643.1,711924,480447,711680.6,683054.4,255241.2,444006.7
298254.7,285865.9,711942.9,480732.1,711699.9,683188.1,255441.5,444151
298569.2,286157.4,711964.1,481274.8,711721,683439.8,255826.5,444439.8
298366.3,285961.2,711947.4,481046.3,711704,683315.6,255670.4,444315.1
298038.4,285655.1,711924.8,480476.6,711681.3,683037,255272.5,444000.3
298195.8,285806.8,711938.1,480623.9,711694.9,683106.6,255377.6,444071.8
298550.2,286138.8,711964.2,481205.2,711720.6,683382.8,255791.1,444384.3
298435.3,286025.9,711954.6,481135.4,711711.6,683337.8,255747,444345.8
298057.7,285676.4,711930.8,480518.4,711687.3,683034.6,255316.9,444006.1
298131.2,285750.3,711939.1,480519.3,711695.7,683034.3,255318.9,443994.7
298494.1,286089.7,711961.1,481090.1,711718.3,683300.4,255721.5,444294.4
298487.7,286080.9,711957.1,481188.1,711714.1,683331.9,255792.3,444343
298093.9,285711.1,711933.1,480580.1,711689.9,683031,255365,444008.4
298077,285699.4,711935.4,480444.8,711692.4,682967.3,255270.2,443926.3
298432.7,286031.6,711959.5,480977.9,711716.3,683212.6,255641.7,444204.2
298533.7,286120.9,711961.6,481232.5,711718.4,683320.4,255822.2,444336.7
298148,285758.1,711933.9,480666.2,711690.7,683035.9,255424.2,444023
298036.2,285656.3,711928.4,480381.4,711684.9,682898.2,255226,443855.1
